Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Eric Saade - Nån som du,1,,166,,27382,27382,Eric Saade,Nån som du
The Kid LAROI - SORRY,1,,110,,27377,27377,The Kid LAROI,SORRY
Chris Brown - Party,1,,126,,27372,27372,Chris Brown,Party
Linnea Henriksson - Säga mig - State of Sound Remix,1,,132,,27370,27370,Linnea Henriksson,Säga mig - State of Sound Remix
Wilda - Can't Stop Loving You,1,,102,,27367,27367,Wilda,Can't Stop Loving You
Tungevaag - Young Summer,1,,125,,27365,27365,Tungevaag,Young Summer
Martin Solveig - +1,2,,176,,14002,27364,Martin Solveig,+1
gnash - home,1,,116,,27363,27363,gnash,home
kent - Mirage,2,,191,,13795,27363,kent,Mirage
John De Sohn - Like Me Better,1,,114,,27361,27361,John De Sohn,Like Me Better
Ringnes-Ronny - Åka med mig,1,,126,,27355,27355,Ringnes-Ronny,Åka med mig
G-Eazy - Provide,1,,114,,27348,27348,G-Eazy,Provide
Justin Bieber - Take It Out On Me,1,,159,,27343,27343,Justin Bieber,Take It Out On Me
Juice WRLD - Sometimes,1,,120,,27339,27339,Juice WRLD,Sometimes
Maggie Lindemann - Obsessed,1,,107,,27332,27332,Maggie Lindemann,Obsessed
JACKBOYS - GATTI,1,,103,,27332,27332,JACKBOYS,GATTI
Eminem - Bad One,1,,182,,27330,27330,Eminem,Bad One
Bazzi - Myself,1,,124,,27330,27330,Bazzi,Myself
Mares - Nästan ingenting,1,,149,,27329,27329,Mares,Nästan ingenting
Sabaton - The Royal Guard,1,,113,,27321,27321,Sabaton,The Royal Guard
Drake - More M’s,1,,135,,27311,27311,Drake,More M’s
Justin Bieber - Freedom,1,,114,,27309,27309,Justin Bieber,Freedom
SOB X RBE - Paramedic!,1,,106,,27306,27306,SOB X RBE,Paramedic!
Martin Garrix - Won’t Let You Go,1,,172,,27300,27300,Martin Garrix,Won’t Let You Go
Lov1 - Supersonic,1,,146,,27283,27283,Lov1,Supersonic
Ty Dolla $ign - So Am I,1,,114,,27275,27275,Ty Dolla $ign,So Am I
Silvana Imam - Jag Ser Ljuset,1,,153,,27273,27273,Silvana Imam,Jag Ser Ljuset
Eminem - Breaking News - skit,1,,184,,27271,27271,Eminem,Breaking News - skit
Gunnar Persson - Ljuset i advent,1,,195,,27268,27268,Gunnar Persson,Ljuset i advent
Khalid - Right Back,1,,151,,27268,27268,Khalid,Right Back
Kygo - Permanent,1,,116,,27260,27260,Kygo,Permanent
Oxia - Domino - David Guetta Remix,1,,157,,27256,27256,Oxia,Domino - David Guetta Remix
Post Malone - Nosedive (Feat. Lainey Wilson),1,,164,,27244,27244,Post Malone,Nosedive (Feat. Lainey Wilson)
Seinabo Sey - I natt é hela staden vår,1,,147,,27236,27236,Seinabo Sey,I natt é hela staden vår
Movits! - Halleluja,1,,144,,27232,27232,Movits!,Halleluja
6ix9ine - DUMMY,1,,119,,27232,27232,6ix9ine,DUMMY
Lauv - Fake,1,,108,,27226,27226,Lauv,Fake
2M - VEM,1,,148,,27225,27225,2M,VEM
Lamix - Med dig,1,,116,,27224,27224,Lamix,Med dig
Tiwa Savage - Temptation,1,,121,,27222,27222,Tiwa Savage,Temptation
Reyn - Sagorna,1,,127,,27221,27221,Reyn,Sagorna
Calvin Harris - Obsessed,1,,85,,27220,27220,Calvin Harris,Obsessed
Paul Rey - All Falls Down,1,,123,,27206,27206,Paul Rey,All Falls Down
J Balvin - Forever My Love,1,,107,,27185,27185,J Balvin,Forever My Love
Demi Lovato - Ruin The Friendship,1,,113,,27178,27178,Demi Lovato,Ruin The Friendship
Seeb - Cruel World,1,,110,,27172,27172,Seeb,Cruel World
Veronica Maggio - Mitt hjärta blöder,2,,185,,14727,27172,Veronica Maggio,Mitt hjärta blöder
Sabrina Carpenter - Slim Pickins,1,,164,,27170,27170,Sabrina Carpenter,Slim Pickins
Taylor Swift - The Bolter,1,,185,,27168,27168,Taylor Swift,The Bolter
Ozz6y - BLÅ MERCEDES,1,,124,,27159,27159,Ozz6y,BLÅ MERCEDES
Dotter - Lättdistraherad,1,,122,,27157,27157,Dotter,Lättdistraherad
AFROJACK - Hero - Nicky Romero Remix,1,,117,,27156,27156,AFROJACK,Hero - Nicky Romero Remix
Tory Lanez - Hypnotized,1,,121,,27154,27154,Tory Lanez,Hypnotized
Sabina Ddumba - Pick Sides,1,,161,,27152,27152,Sabina Ddumba,Pick Sides
J. Cole - Crocodile Tearz,1,,142,,27149,27149,J. Cole,Crocodile Tearz
Julie Bergan - One Touch,1,,114,,27147,27147,Julie Bergan,One Touch
ILOVEMAKONNEN - Love,1,,116,,27147,27147,ILOVEMAKONNEN,Love
The Beatles - A Hard Day's Night - Remastered,2,,163,,14085,27147,The Beatles,A Hard Day's Night - Remastered
Frans - One Floor Down,1,,115,,27145,27145,Frans,One Floor Down
Lost Frequencies - Recognise,1,,142,,27137,27137,Lost Frequencies,Recognise
Thåström - Gärna gjort det - Alternativ version,2,,139,,15442,27136,Thåström,Gärna gjort det - Alternativ version
Erlend Ropstad - Kyrie Eleison,1,,155,,27133,27133,Erlend Ropstad,Kyrie Eleison
KOPS - Salvation,1,,112,,27123,27123,KOPS,Salvation
Lola Young - Don't Hate Me,1,,144,,27117,27117,Lola Young,Don't Hate Me
Ozuna - Del Mar,1,,113,,27111,27111,Ozuna,Del Mar
Charlie Puth - That's Hilarious,1,,104,,27110,27110,Charlie Puth,That's Hilarious
Icona Pop - Feels In My Body,1,,119,,27107,27107,Icona Pop,Feels In My Body
Chris Brown - Confidence,1,,108,,27106,27106,Chris Brown,Confidence
Yung Lean - Hunting My Own Skin,1,,113,,27104,27104,Yung Lean,Hunting My Own Skin
Post Malone - Don't Understand,1,,138,,27098,27098,Post Malone,Don't Understand
Troye Sivan - Bloom,1,,136,,27083,27083,Troye Sivan,Bloom
Gaboro - CULO,1,,135,,27082,27082,Gaboro,CULO
Love Antell - Dunkar varmt,2,,125,,14425,27077,Love Antell,Dunkar varmt
Oliver Heldens - Chills (Feel My Love),1,,135,,27067,27067,Oliver Heldens,Chills (Feel My Love)
Armin van Buuren - Wild Wild Son,1,,119,,27063,27063,Armin van Buuren,Wild Wild Son
Takida - How Far I'll Go,1,,149,,27057,27057,Takida,How Far I'll Go
Adel - Vem är de,1,,117,,27050,27050,Adel,Vem är de
Taylor Swift - Hits Different,1,,170,,27048,27048,Taylor Swift,Hits Different
Lennon Stella - BITCH (takes one to know one),1,,152,,27048,27048,Lennon Stella,BITCH (takes one to know one)
Andrelli - Old Man,1,,105,,27047,27047,Andrelli,Old Man
Rasmus Gozzi - GRANNEN,1,,119,,27047,27047,Rasmus Gozzi,GRANNEN
Sarah Klang - Sunny Philadelphia,1,,129,,27041,27041,Sarah Klang,Sunny Philadelphia
RHODES - Your Soul (Holding On),1,,128,,27037,27037,RHODES,Your Soul (Holding On)
Lauv - Invisible Things,1,,155,,27028,27028,Lauv,Invisible Things
Avicii - Sweet Dreams - Avicii Swede Radio Edit,1,,154,,27026,27026,Avicii,Sweet Dreams - Avicii Swede Radio Edit
Jessie Murph - I Would've,1,,132,,27023,27023,Jessie Murph,I Would've
ODZ - Helt,1,,188,,27020,27020,ODZ,Helt
Den svenska björnstammen - Stora plank & små staket,1,,162,,27016,27016,Den svenska björnstammen,Stora plank & små staket
Anne-Marie - Perfect To Me,1,,115,,27013,27013,Anne-Marie,Perfect To Me
"Laleh - Sol, vind och vatten",1,,154,,27008,27008,Laleh,"Sol, vind och vatten"
Galantis - I Fly,1,,138,,27003,27003,Galantis,I Fly
FRÖKEN SNUSK - TJACKBALLE,1,,112,,27000,27000,FRÖKEN SNUSK,TJACKBALLE
Lana Del Rey - The Grants,1,,157,,26999,26999,Lana Del Rey,The Grants
The Chainsmokers - I Love U,1,,144,,26999,26999,The Chainsmokers,I Love U
Galavant - Rule The World,2,,181,,15261,26998,Galavant,Rule The World
Jessie Murph - Always Been You,1,,157,,26993,26993,Jessie Murph,Always Been You
Oscars Kyrkokör - Hosianna,1,,124,,26993,26993,Oscars Kyrkokör,Hosianna
Rasmus Gozzi - SKRIKA UT DITT NAMN,1,,156,,26988,26988,Rasmus Gozzi,SKRIKA UT DITT NAMN
Ellen Krauss - Right?,1,,198,,26971,26971,Ellen Krauss,Right?
Beyoncé - If I Were a Boy,2,,164,,13520,26971,Beyoncé,If I Were a Boy
J. Cole - Intro,1,,162,,26971,26971,J. Cole,Intro
Enrique Iglesias - MOVE TO MIAMI,1,,139,,26970,26970,Enrique Iglesias,MOVE TO MIAMI
Tom Petty - Wildflowers,1,,90,,26963,26963,Tom Petty,Wildflowers
Becky Hill - Side Effects,1,,200,,26963,26963,Becky Hill,Side Effects
Gee Dixon - Shouf,2,,193,,13647,26955,Gee Dixon,Shouf
Jonathan Johansson - Vem av alla,1,,106,,26936,26936,Jonathan Johansson,Vem av alla
Lars Winnerbäck - När hjulen rullar,1,,140,,26925,26925,Lars Winnerbäck,När hjulen rullar
Digital Farm Animals - Millionaire - Alan Walker Remix,2,,192,,13511,26905,Digital Farm Animals,Millionaire - Alan Walker Remix
Emilia Pantic - För evigt (I Wouldn't Mind),1,,173,,26903,26903,Emilia Pantic,För evigt (I Wouldn't Mind)
Ali Gatie - Do You Believe,1,,133,,26901,26901,Ali Gatie,Do You Believe
Logic - Overnight,1,,118,,26900,26900,Logic,Overnight
The Rolling Stones - Blue And Lonesome,1,,124,,26898,26898,The Rolling Stones,Blue And Lonesome
KSI - Number 2,1,,121,,26893,26893,KSI,Number 2
A36 - INTRO,1,,145,,26891,26891,A36,INTRO
Bryson Tiller - Somethin Tells Me,1,,129,,26887,26887,Bryson Tiller,Somethin Tells Me
Winona Oak - Oxygen,1,,173,,26886,26886,Winona Oak,Oxygen
J Hus - Masculine,1,,149,,26883,26883,J Hus,Masculine
Anne-Marie - Cry,1,,173,,26883,26883,Anne-Marie,Cry
Petter - Va mig själv,1,,123,,26874,26874,Petter,Va mig själv
Pop Smoke - Snitching,1,,155,,26861,26861,Pop Smoke,Snitching
Robin Kadir - Natten,1,,121,,26858,26858,Robin Kadir,Natten
Maia Wright - Break Her Heart,1,,129,,26850,26850,Maia Wright,Break Her Heart
Felix Jaehn - Like A Riddle,1,,114,,26845,26845,Felix Jaehn,Like A Riddle
Kygo - Could You Love Me,1,,174,,26841,26841,Kygo,Could You Love Me
Tove Lo - Jealousy,1,,150,,26834,26834,Tove Lo,Jealousy
Ninety - ORO,1,,159,,26831,26831,Ninety,ORO
WATTS - Feels,1,,126,,26828,26828,WATTS,Feels
LIAMOO - Nothing Here,1,,148,,26824,26824,LIAMOO,Nothing Here
Mats Ronander - Gör mig lycklig nu - Blå/gul vision (med Kim Larsen),1,,186,,26822,26822,Mats Ronander,Gör mig lycklig nu - Blå/gul vision (med Kim Larsen)
Aden x Asme - Stressen,1,,131,,26819,26819,Aden x Asme,Stressen
Kygo - Not Alone,1,,126,,26814,26814,Kygo,Not Alone
Mabel - One Shot,1,,120,,26810,26810,Mabel,One Shot
Dotter - Jealous,1,,101,,26803,26803,Dotter,Jealous
Julia Michaels - Love Is Weird,1,,130,,26802,26802,Julia Michaels,Love Is Weird
Ty Dolla $ign - Side Effects,1,,108,,26785,26785,Ty Dolla $ign,Side Effects
Mando Diao - Don't Tell Me,1,,133,,26785,26785,Mando Diao,Don't Tell Me
Daniela Rathana - Överdos,1,,161,,26783,26783,Daniela Rathana,Överdos
NF - MOTTO,1,,169,,26783,26783,NF,MOTTO
Thomas Stenström - Så så så säg,1,,101,,26777,26777,Thomas Stenström,Så så så säg
Yaeger - Habits (Stay High) - Spotify Singles,1,,141,,26767,26767,Yaeger,Habits (Stay High) - Spotify Singles
David Guetta - Alive Again,1,,178,,26761,26761,David Guetta,Alive Again
Adolf Fredriks Musikklasser - Bereden väg för Herran,1,,186,,26745,26745,Adolf Fredriks Musikklasser,Bereden väg för Herran
Rag'n'Bone Man - Grace,1,,111,,26732,26732,Rag'n'Bone Man,Grace
A R I Z O N A - Cross My Mind Pt. 2,1,,107,,26729,26729,A R I Z O N A,Cross My Mind Pt. 2
Seinabo Sey - Pretend,2,,151,,14593,26727,Seinabo Sey,Pretend
Astrid S - Favorite Part Of Me,1,,151,,26723,26723,Astrid S,Favorite Part Of Me
Sarah Klang - Strange,1,,157,,26723,26723,Sarah Klang,Strange
Manel Navarro - Do It for Your Lover - Eurovision 2017,1,,96,,26720,26720,Manel Navarro,Do It for Your Lover - Eurovision 2017
Bebe Rexha - Sabotage,1,,132,,26714,26714,Bebe Rexha,Sabotage
Nause - Perfect Crime,1,,147,,26713,26713,Nause,Perfect Crime
Jonathan Johansson - Klipporna är fortfarande varma,1,,123,,26710,26710,Jonathan Johansson,Klipporna är fortfarande varma
Ava Max - Torn,1,,126,,26708,26708,Ava Max,Torn
Zara Larsson - More Than This Was,1,,146,,26708,26708,Zara Larsson,More Than This Was
Timbuktu - Falken,1,,137,,26707,26707,Timbuktu,Falken
Otto Knows - Something For Nothing,1,,154,,26701,26701,Otto Knows,Something For Nothing
shy martin - Out of My Hands,1,,150,,26695,26695,shy martin,Out of My Hands
mgk - ay!,1,,139,,26677,26677,mgk,ay!
David Guetta - Alive,1,,148,,26659,26659,David Guetta,Alive
Ellie Goulding - How Long Will I Love You - Bonus Track,2,,144,,15356,26652,Ellie Goulding,How Long Will I Love You - Bonus Track
Emilia Pantic - Lyckligare,1,,175,,26650,26650,Emilia Pantic,Lyckligare
Khalid - Satellite,1,,110,,26649,26649,Khalid,Satellite
Darin - Superstar,1,,145,,26648,26648,Darin,Superstar
Bo Kaspers Orkester - Håll ut,2,,169,,14481,26644,Bo Kaspers Orkester,Håll ut
A$AP Rocky - Canal St.,2,,183,,13822,26642,A$AP Rocky,Canal St.
Tusse - Jag tror på sommaren,1,,81,,26636,26636,Tusse,Jag tror på sommaren
Lorentz - Wow Pow,1,,138,,26634,26634,Lorentz,Wow Pow
KIDDO - Just A Girl,1,,114,,26630,26630,KIDDO,Just A Girl
FRÖKEN SNUSK - ROSTIGA BIL,1,,125,,26624,26624,FRÖKEN SNUSK,ROSTIGA BIL
Lil Nas X - Rodeo,1,,146,,26623,26623,Lil Nas X,Rodeo
d4vd - Sleep Well,1,,150,,26620,26620,d4vd,Sleep Well
Faul & Wad - Changes,1,,135,,26619,26619,Faul & Wad,Changes
Lil Yachty - she ready,1,,121,,26618,26618,Lil Yachty,she ready
Albin Johnsén - jag har fått nog av att aldrig få nog av dig,1,,139,,26613,26613,Albin Johnsén,jag har fått nog av att aldrig få nog av dig
Ed Sheeran - Shivers - Alok Remix,1,,135,,26612,26612,Ed Sheeran,Shivers - Alok Remix
The Mamas - Let It Be,1,,143,,26609,26609,The Mamas,Let It Be
Post Malone - Insane,1,,148,,26607,26607,Post Malone,Insane
Wiktoria - Unthink You,1,,127,,26607,26607,Wiktoria,Unthink You
Marshmello - Other Boys,1,,128,,26606,26606,Marshmello,Other Boys
Peg Parnevik - Not Gonna Be There,1,,146,,26605,26605,Peg Parnevik,Not Gonna Be There
ZAYN - There You Are,1,,170,,26599,26599,ZAYN,There You Are
Kygo - This Town,1,,122,,26596,26596,Kygo,This Town
ROLE MODEL - Deeply Still In Love,1,,189,,26595,26595,ROLE MODEL,Deeply Still In Love
Blizzy - Beväpnade,1,,119,,26583,26583,Blizzy,Beväpnade
Rae Sremmurd - Touchscreen Navigation,1,,143,,26582,26582,Rae Sremmurd,Touchscreen Navigation
Yung Lean - Bliss,1,,108,,26576,26576,Yung Lean,Bliss
Louise Andersson Bodin - ANALEN,1,,121,,26573,26573,Louise Andersson Bodin,ANALEN
Dizzy - 4 Taktare,1,,149,,26560,26560,Dizzy,4 Taktare
BROCKHAMPTON - SUGAR (Remix),1,,159,,26556,26556,BROCKHAMPTON,SUGAR (Remix)
Junior Brielle - Oh Julian,1,,158,,26553,26553,Junior Brielle,Oh Julian
AC/DC - Systems Down,1,,126,,26551,26551,AC/DC,Systems Down
Doja Cat - Freak,1,,131,,26551,26551,Doja Cat,Freak
Galantis - Emoji,1,,117,,26548,26548,Galantis,Emoji
Charlie Puth - Mother,1,,154,,26540,26540,Charlie Puth,Mother
Taylor Swift - happiness,1,,179,,26540,26540,Taylor Swift,happiness
blackbear - if i were u,1,,117,,26531,26531,blackbear,if i were u
Ant Wan - Makaveli,1,,150,,26523,26523,Ant Wan,Makaveli
Rasmus Gozzi - JAG GÅR I SÄNG MED MIN LÄRARE,1,,112,,26517,26517,Rasmus Gozzi,JAG GÅR I SÄNG MED MIN LÄRARE
Elias Abbas - GAMES,1,,123,,26508,26508,Elias Abbas,GAMES
Albatraoz - Leva/Dö,1,,175,,26506,26506,Albatraoz,Leva/Dö
David Guetta - Kill Me Slow,1,,132,,26503,26503,David Guetta,Kill Me Slow
Huncho Jack - Huncho Jack,1,,196,,26499,26499,Huncho Jack,Huncho Jack
Martin Garrix - Carry You,1,,159,,26496,26496,Martin Garrix,Carry You
Twenty One Pilots - Choker,1,,177,,26492,26492,Twenty One Pilots,Choker
"Flo Rida - When I Grow Up (Young, Wild, & Free)",1,,144,,26484,26484,Flo Rida,"When I Grow Up (Young, Wild, & Free)"
FRÖKEN SNUSK - VÅT I TROSAN,1,,111,,26465,26465,FRÖKEN SNUSK,VÅT I TROSAN
Taylor Swift - The Manuscript,1,,192,,26464,26464,Taylor Swift,The Manuscript
Jill Johnson - When I Get Older,1,,112,,26458,26458,Jill Johnson,When I Get Older
Coldplay - JUPiTER,1,,162,,26457,26457,Coldplay,JUPiTER
DNCE - DANCE,1,,115,,26456,26456,DNCE,DANCE
Linnea Henriksson - Två delar,1,,153,,26454,26454,Linnea Henriksson,Två delar
Timmy Trumpet - Turn The Lights Down Low,1,,146,,26449,26449,Timmy Trumpet,Turn The Lights Down Low
LÉON - Pretty Boy,1,,112,,26444,26444,LÉON,Pretty Boy
mgk - make up sex,1,,125,,26442,26442,mgk,make up sex
Kanye West - Champions,1,,119,,26441,26441,Kanye West,Champions
Zoe Wees - Hold Me Like You Used To,1,,146,,26434,26434,Zoe Wees,Hold Me Like You Used To
Ozzy Osbourne - Straight to Hell,1,,140,,26425,26425,Ozzy Osbourne,Straight to Hell
GULEED - Hold Me Down,1,,161,,26421,26421,GULEED,Hold Me Down
Ms. Williams - Fuck You Right Back,1,,116,,26407,26407,Ms. Williams,Fuck You Right Back
Armin van Buuren - Love Is A Drug,1,,132,,26402,26402,Armin van Buuren,Love Is A Drug
Miss Li - Revolt,1,,145,,26397,26397,Miss Li,Revolt
Tiësto - Lose You,1,,148,,26390,26390,Tiësto,Lose You
Björn Holmgren - Nånting helt okej,1,,142,,26387,26387,Björn Holmgren,Nånting helt okej
Johnossi - Big Buck,1,,175,,26383,26383,Johnossi,Big Buck
Imagine Dragons - Bullet In A Gun,1,,135,,26382,26382,Imagine Dragons,Bullet In A Gun
X Ambassadors - Don't Stay,1,,115,,26378,26378,X Ambassadors,Don't Stay
Ty Dolla $ign - Clout,1,,119,,26371,26371,Ty Dolla $ign,Clout
Skrillex - Real Spring,1,,148,,26368,26368,Skrillex,Real Spring
Cheat Codes - Ghost Story,1,,133,,26360,26360,Cheat Codes,Ghost Story
Twenty One Pilots - Saturday,1,,148,,26355,26355,Twenty One Pilots,Saturday
Rasmus Gozzi - Genom eld & vatten - Remix,1,,143,,26352,26352,Rasmus Gozzi,Genom eld & vatten - Remix
Aloe Blacc - Brooklyn In The Summer,1,,175,,26347,26347,Aloe Blacc,Brooklyn In The Summer
Dagny - Backbeat,2,,177,,13457,26344,Dagny,Backbeat
Albin Johnsén - Kallar på dig,1,,156,,26333,26333,Albin Johnsén,Kallar på dig
Elina - Whatever Happens Now,1,,147,,26331,26331,Elina,Whatever Happens Now
Mimi Webb - Halfway,1,,165,,26325,26325,Mimi Webb,Halfway
Charli xcx - New Shapes,1,,129,,26323,26323,Charli xcx,New Shapes
Avicii - My Feelings For You - Don Diablo Remix,1,,152,,26313,26313,Avicii,My Feelings For You - Don Diablo Remix
The Chainsmokers - Riptide,1,,116,,26311,26311,The Chainsmokers,Riptide
Unknown Artist - Unknown Title,1,,170,,26307,26307,Unknown Artist,Unknown Title
ItaloBrothers - Till You Drop,1,,132,,26305,26305,ItaloBrothers,Till You Drop
Joji - Your Man,1,,130,,26304,26304,Joji,Your Man
Molly Hammar - Fight Like A Girl,1,,118,,26292,26292,Molly Hammar,Fight Like A Girl
Bruce Springsteen - Sundown,1,,177,,26291,26291,Bruce Springsteen,Sundown
Call Me Loop - Give 'n' Take,1,,117,,26289,26289,Call Me Loop,Give 'n' Take
Alex Järvi - Blå anemoner,1,,178,,26286,26286,Alex Järvi,Blå anemoner
Julia Michaels - Are You,1,,115,,26284,26284,Julia Michaels,Are You
Imenella - För alltid,1,,137,,26284,26284,Imenella,För alltid
shy martin - Still the Same,1,,153,,26280,26280,shy martin,Still the Same
The Chainsmokers - The Fall,1,,144,,26278,26278,The Chainsmokers,The Fall
Kongsted - Say My Name,1,,141,,26275,26275,Kongsted,Say My Name
"Tyler, The Creator - GONE, GONE / THANK YOU",1,,179,,26268,26268,"Tyler, The Creator","GONE, GONE / THANK YOU"
Hardwell - How You Love Me,1,,177,,26266,26266,Hardwell,How You Love Me
John De Sohn - When The World Was Happy,1,,114,,26263,26263,John De Sohn,When The World Was Happy
SödraSidan - Allt e precis som det ska va,1,,114,,26263,26263,SödraSidan,Allt e precis som det ska va
David Guetta - Better When You're Gone - Nicky Romero Pop Edit,1,,155,,26260,26260,David Guetta,Better When You're Gone - Nicky Romero Pop Edit
OneRepublic - Nobody - from Kaiju No. 8,1,,170,,26258,26258,OneRepublic,Nobody - from Kaiju No. 8
Felicia Takman - Aldrig säga aldrig,1,,112,,26250,26250,Felicia Takman,Aldrig säga aldrig
Martin Garrix - Lions in the Wild,1,,133,,26249,26249,Martin Garrix,Lions in the Wild
Dove Cameron - We Go Down Together,1,,156,,26248,26248,Dove Cameron,We Go Down Together
Albin Johnsén - Idén om oss,1,,156,,26247,26247,Albin Johnsén,Idén om oss
Rebecka Karlsson - If I Were You,1,,134,,26235,26235,Rebecka Karlsson,If I Were You
Eva Dahlgren - Jag vill ju bara vara fri,1,,129,,26232,26232,Eva Dahlgren,Jag vill ju bara vara fri
Storkyrkans Kör - Dagen är kommen,1,,128,,26229,26229,Storkyrkans Kör,Dagen är kommen
Halsey - I'm Not Mad,1,,122,,26229,26229,Halsey,I'm Not Mad
Lxandra - Dig Deep,1,,128,,26225,26225,Lxandra,Dig Deep
Jubël - No More Tears,1,,157,,26220,26220,Jubël,No More Tears
Alba August - Wonderchild - Spotify Singles,1,,150,,26218,26218,Alba August,Wonderchild - Spotify Singles
Jelassi - Balans (Vad händer Fatima!!?),1,,179,,26218,26218,Jelassi,Balans (Vad händer Fatima!!?)
Roxette - It Just Happens,1,,114,,26211,26211,Roxette,It Just Happens
Markus Krunegård - Kemtvätten,1,,106,,26208,26208,Markus Krunegård,Kemtvätten
Meat Loaf - Dead Ringer for Love,1,,116,,26207,26207,Meat Loaf,Dead Ringer for Love
Shout Out Louds - Oh Oh,1,,121,,26206,26206,Shout Out Louds,Oh Oh
Johnny Edlind - Överallt,2,,171,,13522,26206,Johnny Edlind,Överallt
Mimi Webb - Ghost of You,1,,119,,26204,26204,Mimi Webb,Ghost of You
Cherrie - La La La,1,,119,,26191,26191,Cherrie,La La La
Emilia Pantic - SOS,1,,126,,26184,26184,Emilia Pantic,SOS
"Adolf Fredriks Ungdomskör - Jul, jul, strålande jul",1,,191,,26181,26181,Adolf Fredriks Ungdomskör,"Jul, jul, strålande jul"
Linkin Park - Friendly Fire,1,,161,,26178,26178,Linkin Park,Friendly Fire
J. Cole - FRIENDS,1,,168,,26178,26178,J. Cole,FRIENDS
Robin Schulz - Young Right Now,1,,157,,26176,26176,Robin Schulz,Young Right Now
Post Malone - Too Cool To Die,1,,147,,26176,26176,Post Malone,Too Cool To Die
Prince - The Song of the Heart,1,,119,,26167,26167,Prince,The Song of the Heart
blink-182 - Bored To Death,1,,122,,26166,26166,blink-182,Bored To Death
Thrife - PARIS/SPAIN,1,,176,,26161,26161,Thrife,PARIS/SPAIN
R3HAB - The Wave,1,,117,,26159,26159,R3HAB,The Wave
Aden - Alltid,1,,109,,26150,26150,Aden,Alltid
Bastille - Shut Off The Lights,1,,118,,26145,26145,Bastille,Shut Off The Lights
Sarettii - Bliså,1,,141,,26143,26143,Sarettii,Bliså
shy martin - can I call you back?,1,,137,,26137,26137,shy martin,can I call you back?
Jess Glynne - Don't Be so Hard on Yourself,1,,99,,26136,26136,Jess Glynne,Don't Be so Hard on Yourself
Bebe Rexha - Break My Heart Myself,1,,136,,26133,26133,Bebe Rexha,Break My Heart Myself
Rasmus Gozzi - NÄR VI TVÅ BLIR EN,1,,175,,26133,26133,Rasmus Gozzi,NÄR VI TVÅ BLIR EN
Soleima - Low Life,1,,90,,26132,26132,Soleima,Low Life
Future - Drankin N Smokin,1,,129,,26128,26128,Future,Drankin N Smokin
Andy Grammer - Don't Give Up On Me,1,,166,,26120,26120,Andy Grammer,Don't Give Up On Me
Davai - Cry Like Kim K,1,,82,,26111,26111,Davai,Cry Like Kim K
Molly Hammar - DOUCHEBAG,1,,116,,26099,26099,Molly Hammar,DOUCHEBAG
Mona Masrour - EXCLUSIVE,1,,176,,26098,26098,Mona Masrour,EXCLUSIVE
Hanne Mjøen - Sounds Good To Me,1,,134,,26095,26095,Hanne Mjøen,Sounds Good To Me
James Arthur - Homecoming,1,,146,,26090,26090,James Arthur,Homecoming
24K - NHL,1,,177,,26087,26087,24K,NHL
Alesso - Without You,1,,186,,26067,26067,Alesso,Without You
VC Barre - ÖKNEN,1,,131,,26067,26067,VC Barre,ÖKNEN
Alfons - Dance Until We Die,1,,114,,26066,26066,Alfons,Dance Until We Die
Mumford & Sons - Blind Leading The Blind,1,,141,,26064,26064,Mumford & Sons,Blind Leading The Blind
Camila Cabello - Shameless,1,,162,,26061,26061,Camila Cabello,Shameless
Lamix - Mosaik,1,,162,,26060,26060,Lamix,Mosaik
Joji - Daylight,1,,134,,26055,26055,Joji,Daylight
Seeb - Nice To Meet You,1,,169,,26054,26054,Seeb,Nice To Meet You
Arvingarna - Hon kommer med sommaren,1,,166,,26054,26054,Arvingarna,Hon kommer med sommaren
Slipknot - Critical Darling,1,,139,,26047,26047,Slipknot,Critical Darling
Jonas Blue - Don’t Wake Me Up,1,,117,,26043,26043,Jonas Blue,Don’t Wake Me Up
Alan Walker - Who I Am,1,,93,,26038,26038,Alan Walker,Who I Am
LOVA - Nitty Gritty,1,,145,,26036,26036,LOVA,Nitty Gritty
Felix Jaehn - No Therapy,1,,121,,26034,26034,Felix Jaehn,No Therapy
Lorde - Sober,1,,112,,26030,26030,Lorde,Sober
Vargas & Lagola - Big Hearted,1,,124,,26026,26026,Vargas & Lagola,Big Hearted
ZENA - Like It,1,,109,,26017,26017,ZENA,Like It
Tyla - ART,1,,174,,26009,26009,Tyla,ART
Loreen - Body,1,,118,,26009,26009,Loreen,Body
XXXTENTACION - Save Me,1,,99,,26007,26007,XXXTENTACION,Save Me
Darin - Vintern,2,,155,,14037,26005,Darin,Vintern
Ava Max - Ghost,1,,154,,26004,26004,Ava Max,Ghost
OneRepublic - RUNAWAY,1,,185,,26002,26002,OneRepublic,RUNAWAY
Mac Miller - Donald Trump,1,,99,,25994,25994,Mac Miller,Donald Trump
Jaqe - Hoppa,1,,122,,25994,25994,Jaqe,Hoppa
Alex Järvi - För mig själv,1,,170,,25993,25993,Alex Järvi,För mig själv
Teya Dora - Ramonda,1,,155,,25986,25986,Teya Dora,Ramonda
Reyn - Lämna mig,1,,156,,25985,25985,Reyn,Lämna mig
Meghan Trainor - Badass Woman,1,,156,,25977,25977,Meghan Trainor,Badass Woman
