Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Mud - Lonely This Christmas,2,,157,,1791,2895,Mud,Lonely This Christmas
Drake - Down Hill,2,,75,,1821,2891,Drake,Down Hill
Yeat - HEARD OF MË,1,,88,,2885,2885,Yeat,HEARD OF MË
Alessia Cara - Make It To Christmas,2,,128,,1636,2882,Alessia Cara,Make It To Christmas
Måneskin - FEEL,2,,148,,1630,2880,Måneskin,FEEL
Future - TOLD MY,1,,101,,2878,2878,Future,TOLD MY
Yeat - THEY TELL MË,1,,90,,2877,2877,Yeat,THEY TELL MË
Playboi Carti - Vamp Anthem,2,,46,,1795,2874,Playboi Carti,Vamp Anthem
Linkin Park - Friendly Fire,1,,79,,2873,2873,Linkin Park,Friendly Fire
Kali Streetz - Wednesday,1,,44,,2873,2873,Kali Streetz,Wednesday
Yeat - 7 nightz,1,,38,,2873,2873,Yeat,7 nightz
Pop Smoke - Snitching,2,,43,,1723,2868,Pop Smoke,Snitching
Chris Rea - Driving Home for Christmas,2,,29,,1809,2865,Chris Rea,Driving Home for Christmas
Travis Scott - SKELETONS,1,,11,,2864,2864,Travis Scott,SKELETONS
Fireteki - Destiny,1,,76,,2862,2862,Fireteki,Destiny
Taylor Swift - Sparks Fly (Taylor’s Version),1,,55,,2861,2861,Taylor Swift,Sparks Fly (Taylor’s Version)
MOMO RECORDS - ZLATO,2,,142,,1511,2860,MOMO RECORDS,ZLATO
Central Cee - Me & You,2,,147,,1525,2858,Central Cee,Me & You
Drake - Not You Too,2,,25,,1813,2858,Drake,Not You Too
DARA - Call Me,2,,60,,1666,2855,DARA,Call Me
Gunna - poochie gown,2,,58,,1794,2855,Gunna,poochie gown
Ken Carson - Jennifer’s Body,1,,59,,2846,2846,Ken Carson,Jennifer’s Body
Yeat - Bad bënd / DëMON,1,,40,,2846,2846,Yeat,Bad bënd / DëMON
Taylor Swift - Speak Now (Taylor's Version),1,,57,,2846,2846,Taylor Swift,Speak Now (Taylor's Version)
Kid Cudi - Another Day,2,,44,,1780,2837,Kid Cudi,Another Day
Eminem - Tone Deaf,2,,52,,1834,2835,Eminem,Tone Deaf
Taylor Swift - the last great american dynasty,2,,48,,1713,2826,Taylor Swift,the last great american dynasty
Rihanna - Love On The Brain,2,,160,,1472,2825,Rihanna,Love On The Brain
CENTER MASS - Butterfly Nebula,1,,50,,2820,2820,CENTER MASS,Butterfly Nebula
Taylor Swift - my tears ricochet,2,,47,,1716,2820,Taylor Swift,my tears ricochet
Lil Baby - Live Off My Closet,2,,31,,1688,2815,Lil Baby,Live Off My Closet
Future - Nobody Knows My Struggle,1,,90,,2811,2811,Future,Nobody Knows My Struggle
SZA - Love Language,2,,148,,1553,2808,SZA,Love Language
Lady Gaga - Plastic Doll,2,,37,,1800,2804,Lady Gaga,Plastic Doll
Travis Scott - NC-17,1,,12,,2804,2804,Travis Scott,NC-17
Young Thug - Wit Da Racks,1,,47,,2803,2803,Young Thug,Wit Da Racks
INSTASAMKA - ЗА ДЕНЬГИ ДА,1,,28,,2803,2803,INSTASAMKA,ЗА ДЕНЬГИ ДА
Gunna - alotta cake,2,,74,,1605,2799,Gunna,alotta cake
V:RGO - КОЙ ТА ИЗЛЪГА,2,,157,,1419,2798,V:RGO,КОЙ ТА ИЗЛЪГА
Billie Eilish - Not My Responsibility,2,,66,,1667,2796,Billie Eilish,Not My Responsibility
Yeat - Run Thëy Mouth,1,,107,,2791,2791,Yeat,Run Thëy Mouth
Young Stoner Life - Ski,2,,42,,1784,2790,Young Stoner Life,Ski
Taylor Swift - Haunted (Taylor's Version),1,,58,,2781,2781,Taylor Swift,Haunted (Taylor's Version)
SkandaU - Хайвера,2,,44,,1603,2774,SkandaU,Хайвера
Jung Kook - Never Let Go,1,,82,,2773,2773,Jung Kook,Never Let Go
Kanye West - Jesus Lord pt 2,2,,73,,1454,2773,Kanye West,Jesus Lord pt 2
Yeat - ORCHESTRATË,1,,97,,2769,2769,Yeat,ORCHESTRATË
Halsey - SUGA's Interlude,2,,44,,1568,2763,Halsey,SUGA's Interlude
SZA - Used,2,,145,,1563,2760,SZA,Used
Drake - Time Flies,2,,36,,1667,2758,Drake,Time Flies
Lovejoy - Call Me What You Like,2,,170,,1515,2757,Lovejoy,Call Me What You Like
Libianca - People,2,,157,,1404,2754,Libianca,People
Emil TRF - Ne Vqrvam,1,,99,,2753,2753,Emil TRF,Ne Vqrvam
Future - OATH,1,,112,,2751,2751,Future,OATH
Juice WRLD - Doom,2,,61,,1705,2749,Juice WRLD,Doom
Eminem - Higher,2,,63,,1699,2747,Eminem,Higher
Future - Crushed Up,2,,17,,1642,2747,Future,Crushed Up
Future - Red Leather,1,,94,,2744,2744,Future,Red Leather
Mac Miller - Circles,2,,52,,1728,2738,Mac Miller,Circles
Drake - Can’t Take A Joke,1,,12,,2727,2727,Drake,Can’t Take A Joke
Lil Baby - Not Finished,2,,111,,1613,2725,Lil Baby,Not Finished
V:RGO - LUDI RAOTI,2,,25,,1464,2725,V:RGO,LUDI RAOTI
Kid Cudi - Mr. Solo Dolo III,2,,54,,1681,2724,Kid Cudi,Mr. Solo Dolo III
Future - All to Myself,1,,97,,2719,2719,Future,All to Myself
Shawn Mendes - The Christmas Song (Shawn Mendes & Camila Cabello),2,,126,,1465,2716,Shawn Mendes,The Christmas Song (Shawn Mendes & Camila Cabello)
21 Savage - a&t,2,,20,,1711,2716,21 Savage,a&t
Голям Юс - Casus Belli,1,,84,,2715,2715,Голям Юс,Casus Belli
Taylor Swift - gold rush,2,,53,,1685,2715,Taylor Swift,gold rush
Jayvionn Kennedy - Lilo & Stitch,2,,50,,1350,2700,Jayvionn Kennedy,Lilo & Stitch
Rihanna - Rude Boy,2,,191,,1374,2695,Rihanna,Rude Boy
Yeat - Mëan feen,1,,50,,2694,2694,Yeat,Mëan feen
E Mackin - No L's,2,,50,,1367,2691,E Mackin,No L's
E Mackin - 5150,2,,49,,1369,2689,E Mackin,5150
Future - AYE SAY GANG,1,,117,,2684,2684,Future,AYE SAY GANG
Pop Smoke - West Coast Shit,2,,49,,1598,2683,Pop Smoke,West Coast Shit
Trap19 Connection - Pozdrav,2,,179,,1342,2683,Trap19 Connection,Pozdrav
Selena Gomez - Cut You Off,2,,58,,1460,2682,Selena Gomez,Cut You Off
Tyga - Haute,2,,27,,1635,2676,Tyga,Haute
Emil TRF - Filmi,1,,105,,2672,2672,Emil TRF,Filmi
Taylor Swift - I Knew You Were Trouble (Taylor's Version),2,,59,,1553,2670,Taylor Swift,I Knew You Were Trouble (Taylor's Version)
Future - Crossed Out,1,,103,,2668,2668,Future,Crossed Out
KSI - No Time,2,,77,,1606,2665,KSI,No Time
Juice WRLD - Blood On My Jeans,2,,47,,1654,2658,Juice WRLD,Blood On My Jeans
Juice WRLD - Sometimes,2,,76,,1467,2657,Juice WRLD,Sometimes
Travis Scott - WHO? WHAT!,1,,13,,2655,2655,Travis Scott,WHO? WHAT!
PAMELA - Beyonce,2,,166,,1360,2649,PAMELA,Beyonce
Arctic Monkeys - Tranquility Base Hotel & Casino,2,,106,,1520,2649,Arctic Monkeys,Tranquility Base Hotel & Casino
Future - MADE MY HOE FAINT,1,,123,,2649,2649,Future,MADE MY HOE FAINT
Beyoncé - VIRGO'S GROOVE,2,,99,,1543,2648,Beyoncé,VIRGO'S GROOVE
Yanitsa - Kupidon,2,,174,,1379,2647,Yanitsa,Kupidon
Lana Del Rey - Let Me Love You Like A Woman,2,,43,,1587,2644,Lana Del Rey,Let Me Love You Like A Woman
Yeat - Now,1,,51,,2644,2644,Yeat,Now
Jayvionn Kennedy - No Emotions (Bonus Track),2,,53,,1338,2644,Jayvionn Kennedy,No Emotions (Bonus Track)
Dade52 - Super Model - Instrumental,2,,52,,1336,2643,Dade52,Super Model - Instrumental
Dade52 - We Reppin' Florida,2,,53,,1342,2643,Dade52,We Reppin' Florida
Jayvionn Kennedy - As a Matter of Fact,2,,52,,1342,2643,Jayvionn Kennedy,As a Matter of Fact
RYNO - Who We Are - Acoustic,2,,54,,1340,2641,RYNO,Who We Are - Acoustic
Lil Baby - Heyy,2,,112,,1609,2641,Lil Baby,Heyy
Mikah - Tani Emi (Who Am I),2,,55,,1339,2640,Mikah,Tani Emi (Who Am I)
Desi Slava - Neka da e tayno,2,,190,,1363,2639,Desi Slava,Neka da e tayno
Dade52 - My Type of Girl,2,,54,,1336,2639,Dade52,My Type of Girl
Deejay Pico - The Sense of Nations,2,,56,,1338,2639,Deejay Pico,The Sense of Nations
Taylor Swift - Dear John (Taylor's Version),1,,62,,2636,2636,Taylor Swift,Dear John (Taylor's Version)
Dade52 - More Like,2,,58,,1337,2636,Dade52,More Like
Future - Nights Like This,1,,108,,2634,2634,Future,Nights Like This
Selena Gomez - Fun,2,,54,,1512,2633,Selena Gomez,Fun
Pentakill - Edge of Night,2,,61,,1517,2632,Pentakill,Edge of Night
Ed Sheeran - First Times,2,,53,,1602,2632,Ed Sheeran,First Times
DARA - Mr. Rover,2,,84,,1534,2631,DARA,Mr. Rover
E Mackin - No Favors,2,,52,,1351,2630,E Mackin,No Favors
Emil TRF - Reality,1,,106,,2630,2630,Emil TRF,Reality
Yeat - Back up,1,,52,,2630,2630,Yeat,Back up
Tiësto - Jackie Chan,2,,34,,1366,2628,Tiësto,Jackie Chan
E Mackin - Bosses,2,,51,,1352,2627,E Mackin,Bosses
Dennis Lloyd - Nevermind,2,,38,,1373,2625,Dennis Lloyd,Nevermind
Bing Crosby - Do You Hear What I Hear? - Remastered 2006,2,,95,,1436,2623,Bing Crosby,Do You Hear What I Hear? - Remastered 2006
Yeat - Keep Pushin,1,,111,,2623,2623,Yeat,Keep Pushin
YUNGGREEDY TRIPLED - Reinvented,1,,54,,2623,2623,YUNGGREEDY TRIPLED,Reinvented
Ice Cream - Zahir,2,,173,,1319,2621,Ice Cream,Zahir
leftovermax - love hotel,1,,69,,2620,2620,leftovermax,love hotel
Taylor Swift - Electric Touch,1,,64,,2619,2619,Taylor Swift,Electric Touch
Pop Smoke - Yea Yea,2,,50,,1570,2616,Pop Smoke,Yea Yea
Lil Nas X - LOST IN THE CITADEL,2,,62,,1570,2616,Lil Nas X,LOST IN THE CITADEL
Yeat - Team ceo,1,,114,,2610,2610,Yeat,Team ceo
Arctic Monkeys - Fireside,2,,118,,1411,2607,Arctic Monkeys,Fireside
K.T.Prodigy - Go,2,,50,,1510,2607,K.T.Prodigy,Go
Don Toliver - ICE AGE (FEAT. TRAVIS SCOTT),1,,104,,2606,2606,Don Toliver,ICE AGE (FEAT. TRAVIS SCOTT)
BTS - Film out,2,,59,,1565,2604,BTS,Film out
Adele - Love Is A Game,2,,72,,1497,2595,Adele,Love Is A Game
21 Savage - can't leave without it,2,,25,,1510,2593,21 Savage,can't leave without it
Grigovor - Долу,2,,75,,1574,2589,Grigovor,Долу
KABONGO-DJ - Merci les bleus,2,,139,,1396,2583,KABONGO-DJ,Merci les bleus
Lil Uzi Vert - Prices,2,,43,,1371,2579,Lil Uzi Vert,Prices
Travis Scott - FRANCHISE,2,,53,,1326,2578,Travis Scott,FRANCHISE
Lil Uzi Vert - Celebration Station,2,,44,,1326,2575,Lil Uzi Vert,Celebration Station
Young Thug - Parade on Cleveland,1,,58,,2568,2568,Young Thug,Parade on Cleveland
Godsmack - I Stand Alone,2,,122,,1395,2568,Godsmack,I Stand Alone
Travis Scott - ASTROTHUNDER,1,,16,,2568,2568,Travis Scott,ASTROTHUNDER
Yeat - SPEEDBALL,1,,116,,2565,2565,Yeat,SPEEDBALL
Ken Carson - Paranoid,1,,75,,2561,2561,Ken Carson,Paranoid
Shturcite - Dve Sledi,1,,94,,2555,2555,Shturcite,Dve Sledi
Lil Uzi Vert - Bigger Than Life,2,,45,,1316,2550,Lil Uzi Vert,Bigger Than Life
Taylor Swift - Red (Taylor's Version),2,,64,,1502,2547,Taylor Swift,Red (Taylor's Version)
Daniel El Travieso - Viviendo,2,,49,,1458,2547,Daniel El Travieso,Viviendo
Future - Streets Made Me A King,1,,112,,2545,2545,Future,Streets Made Me A King
Drake - Jorja Interlude,2,,16,,1383,2543,Drake,Jorja Interlude
J. Cole - Lion King On Ice,2,,53,,1516,2542,J. Cole,Lion King On Ice
Slipknot - The Chapeltown Rag,2,,72,,1359,2541,Slipknot,The Chapeltown Rag
Taylor Swift - ME!,2,,41,,1455,2540,Taylor Swift,ME!
G-Eazy - I Wanna Rock,2,,32,,1536,2540,G-Eazy,I Wanna Rock
Drake - 4422,2,,20,,1337,2534,Drake,4422
Boro Purvi - В човката,1,,101,,2532,2532,Boro Purvi,В човката
Yeat - Hëavyweight,1,,62,,2531,2531,Yeat,Hëavyweight
Michael Bublé - Let It Snow! - 10th Anniversary,2,,175,,1513,2531,Michael Bublé,Let It Snow! - 10th Anniversary
Mac Miller - I Can See,2,,67,,1499,2527,Mac Miller,I Can See
Ed Sheeran - Supermarket Flowers,2,,17,,1407,2525,Ed Sheeran,Supermarket Flowers
Stray Kids - I Like It,1,,109,,2524,2524,Stray Kids,I Like It
Lil Nas X - AM I DREAMING,2,,68,,1503,2522,Lil Nas X,AM I DREAMING
XXXTENTACION - One Minute,1,1.0,3,(x1),2521,2521,XXXTENTACION,One Minute
¥$ - Talking / Once Again,1,,98,,2519,2519,¥$,Talking / Once Again
Migos - Need It,2,,82,,1468,2518,Migos,Need It
Kid Cudi - The Adventures of Moon Man & Slim Shady,2,,54,,1516,2517,Kid Cudi,The Adventures of Moon Man & Slim Shady
Arctic Monkeys - Don't Sit Down 'Cause I've Moved Your Chair,2,,123,,1392,2514,Arctic Monkeys,Don't Sit Down 'Cause I've Moved Your Chair
Secta - Ежедневие,2,,43,,1356,2514,Secta,Ежедневие
Young Thug - Bad Bad Bad,2,,30,,1439,2512,Young Thug,Bad Bad Bad
Gunna - TOP FLOOR,2,,52,,1471,2510,Gunna,TOP FLOOR
Central Cee - Day in the Life,2,,126,,1318,2509,Central Cee,Day in the Life
Young Thug - Oh U Went,1,,63,,2496,2496,Young Thug,Oh U Went
Doja Cat - Love To Dream,2,,90,,1468,2495,Doja Cat,Love To Dream
Cryptopunk96 - Summer Time,1,,29,,2494,2494,Cryptopunk96,Summer Time
Arctic Monkeys - Pretty Visitors,2,,129,,1360,2490,Arctic Monkeys,Pretty Visitors
ScHoolboy Q - CHopstix,2,,37,,1418,2486,ScHoolboy Q,CHopstix
Kingsley King - Okpara,1,,54,,2486,2486,Kingsley King,Okpara
Stray Kids - Lose My Breath (Feat. Charlie Puth),1,,124,,2485,2485,Stray Kids,Lose My Breath (Feat. Charlie Puth)
One Direction - Infinity,2,2.0,1,(x1),1380,2485,One Direction,Infinity
Drake - Madiba Riddim,2,,21,,1243,2480,Drake,Madiba Riddim
StzCorp - StzBeatBart,2,,42,,1276,2478,StzCorp,StzBeatBart
Secta - Сън,2,,49,,1314,2478,Secta,Сън
Lil Yachty - Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),2,,29,,1446,2478,Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)
6ix9ine - TIC TOC,2,,24,,1380,2477,6ix9ine,TIC TOC
Jonas Blue - Rise,2,,35,,1360,2469,Jonas Blue,Rise
ONLE - chacha,1,,56,,2467,2467,ONLE,chacha
Baby Keem - range brothers,2,,84,,1446,2464,Baby Keem,range brothers
Ken Carson - ss,1,,114,,2460,2460,Ken Carson,ss
Emil TRF - Voin,1,,126,,2457,2457,Emil TRF,Voin
Rammstein - Dicke Titten,2,,111,,1406,2457,Rammstein,Dicke Titten
Rizziatta - ABV,1,,91,,2457,2457,Rizziatta,ABV
Gunna - WUNNA,2,,55,,1413,2456,Gunna,WUNNA
Raguel - Martini Porn Star,1,,95,,2456,2456,Raguel,Martini Porn Star
Taylor Swift - Cassandra,1,,130,,2455,2455,Taylor Swift,Cassandra
4batz - act ii: date @ 8,1,,113,,2455,2455,4batz,act ii: date @ 8
Yeat - Mr. Inbetweenit,1,,132,,2454,2454,Yeat,Mr. Inbetweenit
Arctic Monkeys - One For The Road,2,,139,,1320,2450,Arctic Monkeys,One For The Road
Travis Scott - Zombies,1,,124,,2438,2438,Travis Scott,Zombies
Azis - Sen Trope,1,,100,,2433,2433,Azis,Sen Trope
Taylor Swift - Castles Crumbling,1,,74,,2433,2433,Taylor Swift,Castles Crumbling
Drake - Nice For What,1,,15,,2432,2432,Drake,Nice For What
Ken Carson - Singapore,1,,82,,2432,2432,Ken Carson,Singapore
¥$ - FOREVER,1,,112,,2430,2430,¥$,FOREVER
Stray Kids - DOMINO,2,,79,,1283,2429,Stray Kids,DOMINO
P!nk - Walk Me Home,2,,31,,1419,2429,P!nk,Walk Me Home
4Magic - Vselena,2,,30,,1415,2427,4Magic,Vselena
Beyoncé - THIQUE,2,,119,,1395,2427,Beyoncé,THIQUE
J. Cole - Pricey,1,,105,,2423,2423,J. Cole,Pricey
Bing Crosby - Winter Wonderland,2,,45,,1225,2423,Bing Crosby,Winter Wonderland
Gracie Abrams - us.,1,,111,,2420,2420,Gracie Abrams,us.
ENHYPEN - Blessed-Cursed,2,,95,,1291,2419,ENHYPEN,Blessed-Cursed
Taylor Swift - I Look in People's Windows,1,,136,,2413,2413,Taylor Swift,I Look in People's Windows
Selena Gomez - Love On,1,,113,,2412,2412,Selena Gomez,Love On
Dua Lipa - Training Season - Extended,1,,143,,2411,2411,Dua Lipa,Training Season - Extended
Godsmack - Bulletproof,2,,137,,1305,2411,Godsmack,Bulletproof
J Hus - Who Told You,1,,68,,2410,2410,J Hus,Who Told You
Tina Turner - What's Love Got to Do with It - 2015 Remaster,1,,50,,2408,2408,Tina Turner,What's Love Got to Do with It - 2015 Remaster
Quavo - LOSE IT,2,,31,,1348,2407,Quavo,LOSE IT
The Weeknd - In Your Eyes,2,,60,,1302,2406,The Weeknd,In Your Eyes
Chris Clark - Living Fearless,1,,84,,2405,2405,Chris Clark,Living Fearless
Megan Thee Stallion - Pressurelicious,2,,109,,1370,2405,Megan Thee Stallion,Pressurelicious
Beyoncé - ALL UP IN YOUR MIND,2,,125,,1370,2399,Beyoncé,ALL UP IN YOUR MIND
J. Cole - H.Y.B.,1,,110,,2399,2399,J. Cole,H.Y.B.
Boro Purvi - интро,1,,80,,2398,2398,Boro Purvi,интро
Sabrina Carpenter - Coincidence,1,,127,,2397,2397,Sabrina Carpenter,Coincidence
Lil Tecca - I CAN’T LET GO,1,,104,,2395,2395,Lil Tecca,I CAN’T LET GO
Yeat - GO2WORK (FEAT. SUMMRS),1,,131,,2394,2394,Yeat,GO2WORK (FEAT. SUMMRS)
KSI - Poppin,2,,60,,1221,2378,KSI,Poppin
V:RGO - AI POKAJI,2,,36,,1281,2377,V:RGO,AI POKAJI
Eminem - Guess Who’s Back - skit,1,,138,,2372,2372,Eminem,Guess Who’s Back - skit
Lil Uzi Vert - I Gotta,1,,86,,2372,2372,Lil Uzi Vert,I Gotta
Taylor Swift - The Story Of Us (Taylor's Version),1,,81,,2372,2372,Taylor Swift,The Story Of Us (Taylor's Version)
Tita - Момиче проблем,2,,71,,1258,2371,Tita,Момиче проблем
Future - Crazy Clientele,1,,131,,2370,2370,Future,Crazy Clientele
Beyoncé - AMERIICAN REQUIEM,1,,133,,2370,2370,Beyoncé,AMERIICAN REQUIEM
Playboi Carti - Stop Breathing,1,,22,,2369,2369,Playboi Carti,Stop Breathing
Bliznacite - #DUBAIDRILL,2,,168,,1250,2366,Bliznacite,#DUBAIDRILL
Metro Boomin - Don't Come Out The House,2,,17,,1358,2362,Metro Boomin,Don't Come Out The House
Zivert - Life,2,,41,,1299,2358,Zivert,Life
Twenty One Pilots - Morph,1,1.0,3,(x1),2357,2357,Twenty One Pilots,Morph
Juice WRLD - Lean Wit Me,2,,50,,1351,2354,Juice WRLD,Lean Wit Me
Future - Over Your Head,2,,61,,1324,2349,Future,Over Your Head
Yeat - GONE 4 A MIN,1,,138,,2347,2347,Yeat,GONE 4 A MIN
Nicki Minaj - Big Foot,1,,99,,2343,2343,Nicki Minaj,Big Foot
Future - LOST MY DOG,1,,150,,2332,2332,Future,LOST MY DOG
Ed Sheeran - Save Myself,2,,21,,1320,2332,Ed Sheeran,Save Myself
Sabrina Carpenter - Juno,1,,129,,2331,2331,Sabrina Carpenter,Juno
Future - Amazing (Interlude),1,,137,,2328,2328,Future,Amazing (Interlude)
Brenda Lee - Rockin' Around the Christmas Tree - Rerecorded Version,1,,108,,2326,2326,Brenda Lee,Rockin' Around the Christmas Tree - Rerecorded Version
Måneskin - OFF MY FACE,1,,95,,2324,2324,Måneskin,OFF MY FACE
Secta - Контролно,2,,54,,1230,2323,Secta,Контролно
Sabrina Carpenter - Slim Pickins,1,,131,,2322,2322,Sabrina Carpenter,Slim Pickins
Eminem - Sing For The Moment,2,,190,,1201,2320,Eminem,Sing For The Moment
Travis Scott - HOUSTONFORNICATION,1,,20,,2320,2320,Travis Scott,HOUSTONFORNICATION
V:RGO - SAUCE (DELUXE),2,,173,,1167,2318,V:RGO,SAUCE (DELUXE)
Marshmello - Tongue Tied,2,,43,,1271,2316,Marshmello,Tongue Tied
Monoir - Closer,2,,121,,1173,2311,Monoir,Closer
6ix9ine - MAMA,2,,30,,1278,2310,6ix9ine,MAMA
A$AP Ferg - Jet Lag,2,,38,,1303,2309,A$AP Ferg,Jet Lag
Zara Larsson - Ruin My Life,2,,33,,1286,2299,Zara Larsson,Ruin My Life
V:RGO - STRANICI,2,,41,,1217,2296,V:RGO,STRANICI
Lil Wayne - Mona Lisa,2,,24,,1291,2295,Lil Wayne,Mona Lisa
Demi Lovato - Dancing With The Devil,2,,106,,1262,2294,Demi Lovato,Dancing With The Devil
TOMORROW X TOGETHER - 0X1=LOVESONG (I Know I Love you),2,,86,,1208,2294,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love you)
Taylor Swift - Mean (Taylor's Version),1,,91,,2293,2293,Taylor Swift,Mean (Taylor's Version)
Yeat - THE COSTËS,1,,147,,2289,2289,Yeat,THE COSTËS
Eminem - Greatest,2,,39,,1158,2287,Eminem,Greatest
Beyoncé - MY HOUSE,1,,132,,2287,2287,Beyoncé,MY HOUSE
Taylor Swift - Peter,1,,153,,2286,2286,Taylor Swift,Peter
Future - Came to the Party,1,,142,,2285,2285,Future,Came to the Party
V:RGO - TRUST ISSUES,2,,39,,1251,2284,V:RGO,TRUST ISSUES
Chase Atlantic - ESCORT,2,,81,,1204,2284,Chase Atlantic,ESCORT
Selena Gomez - Souvenir,2,,48,,1193,2282,Selena Gomez,Souvenir
Stray Kids - Runners,1,,132,,2282,2282,Stray Kids,Runners
DARA - Cold as Ice,2,,85,,1239,2282,DARA,Cold as Ice
5 Seconds of Summer - Youngblood,2,,46,,1154,2281,5 Seconds of Summer,Youngblood
¥$ - BOMB,1,,124,,2281,2281,¥$,BOMB
Trap19 Connection - LET'S GO,2,,108,,1268,2277,Trap19 Connection,LET'S GO
Drake - Sandra’s Rose,1,,17,,2277,2277,Drake,Sandra’s Rose
Yeat - 1093,1,,165,,2273,2273,Yeat,1093
Revolution302 - Goldrush - Instrumental version,1,,12,,2269,2269,Revolution302,Goldrush - Instrumental version
Eminem - Killer,2,,95,,1214,2267,Eminem,Killer
Taylor Swift - When Emma Falls in Love (Taylor’s Version) (From The Vault),1,,93,,2265,2265,Taylor Swift,When Emma Falls in Love (Taylor’s Version) (From The Vault)
Korn - Blind - Live at CBGB,1,,113,,2257,2257,Korn,Blind - Live at CBGB
Juice WRLD - Real Shit,2,,95,,1239,2257,Juice WRLD,Real Shit
Young Thug - Cars Bring Me Out,1,,83,,2256,2256,Young Thug,Cars Bring Me Out
Nicki Minaj - Needle,1,,131,,2254,2254,Nicki Minaj,Needle
Gery-Nikol - Bitcoin,2,,141,,1161,2253,Gery-Nikol,Bitcoin
Nikki Luchese - Effecto,2,,79,,1173,2249,Nikki Luchese,Effecto
Yeat - Watch,1,,87,,2249,2249,Yeat,Watch
Martin Garrix - Ocean,2,,45,,1197,2248,Martin Garrix,Ocean
Taylor Swift - All Too Well (Taylor's Version),2,,106,,1227,2237,Taylor Swift,All Too Well (Taylor's Version)
K/DA - I'LL SHOW YOU,2,,74,,1135,2237,K/DA,I'LL SHOW YOU
Andrea - Podludyavash me,1,,118,,2236,2236,Andrea,Podludyavash me
Future - Worst Day,2,,145,,1124,2236,Future,Worst Day
Shturcite - Valsheben Svyat,1,,125,,2235,2235,Shturcite,Valsheben Svyat
Arctic Monkeys - Potion Approaching,2,,166,,1188,2234,Arctic Monkeys,Potion Approaching
SayReal - Yeah Yeah (Freestyle),2,,59,,1227,2234,SayReal,Yeah Yeah (Freestyle)
Secta - Живот,2,,57,,1194,2232,Secta,Живот
Stray Kids - COMFLEX,1,,108,,2231,2231,Stray Kids,COMFLEX
Charlie Puth - I Warned Myself,2,,44,,1201,2229,Charlie Puth,I Warned Myself
Lauv - Who,2,,66,,1220,2225,Lauv,Who
Yeat - U DONT KNOW LYFE,1,,158,,2224,2224,Yeat,U DONT KNOW LYFE
Lil Uzi Vert - Died and Came Back,1,,95,,2224,2224,Lil Uzi Vert,Died and Came Back
Taylor Swift - The Bolter,1,,165,,2222,2222,Taylor Swift,The Bolter
Chase Atlantic - DIE FOR ME,1,,144,,2219,2219,Chase Atlantic,DIE FOR ME
Stray Kids - BLIND SPOT,1,,111,,2213,2213,Stray Kids,BLIND SPOT
Lana Del Rey - Love,2,,13,,1145,2209,Lana Del Rey,Love
¥$ - SKY CITY,1,,131,,2206,2206,¥$,SKY CITY
Beyoncé - SPAGHETTII,1,,154,,2205,2205,Beyoncé,SPAGHETTII
Kim Petras - Alone,1,,78,,2203,2203,Kim Petras,Alone
XXXTENTACION - Guardian angel,1,1.0,7,,2201,2201,XXXTENTACION,Guardian angel
¥$ - FOREVER ROLLING,1,,132,,2195,2195,¥$,FOREVER ROLLING
Travis Scott - Sloppy Toppy,1,,149,,2195,2195,Travis Scott,Sloppy Toppy
Wilbur Soot - Your New Boyfriend,2,,93,,1144,2195,Wilbur Soot,Your New Boyfriend
Coldplay - Higher Power,2,,124,,1183,2194,Coldplay,Higher Power
Tatli - depression,2,,130,,1113,2194,Tatli,depression
Claydee - Loquita,2,,57,,1099,2188,Claydee,Loquita
Marso - Edin zakon,2,,107,,1120,2187,Marso,Edin zakon
Stray Kids - Christmas EveL,2,,101,,1168,2180,Stray Kids,Christmas EveL
Imagine Dragons - Machine,2,,30,,1177,2180,Imagine Dragons,Machine
Travis Scott - Backyard,1,,152,,2178,2178,Travis Scott,Backyard
Andrea - Egoist,2,,71,,1152,2177,Andrea,Egoist
Ayparia - MONTAGEM - FR PUNK,1,,77,,2173,2173,Ayparia,MONTAGEM - FR PUNK
SHAED - Trampoline,2,,70,,1139,2172,SHAED,Trampoline
J Balvin - QUE PRETENDES,2,,55,,1170,2172,J Balvin,QUE PRETENDES
Cochise - Tell Em,2,,115,,1134,2171,Cochise,Tell Em
A.F.A - Yoksun,1,,130,,2170,2170,A.F.A,Yoksun
Gracie Abrams - Close To You,1,,162,,2169,2169,Gracie Abrams,Close To You
Ice Spice - Oh Shhh...,1,,134,,2166,2166,Ice Spice,Oh Shhh...
Red Hot Chili Peppers - Not the One,2,,145,,1149,2161,Red Hot Chili Peppers,Not the One
"*NSYNC - Merry Christmas, Happy Holidays",2,,95,,1092,2160,*NSYNC,"Merry Christmas, Happy Holidays"
Ed Sheeran - Boat,1,,125,,2159,2159,Ed Sheeran,Boat
Shawn Mendes - It'll Be Okay,2,,148,,1128,2158,Shawn Mendes,It'll Be Okay
Ken Carson - Green Room,1,,107,,2156,2156,Ken Carson,Green Room
$uicideboy$ - Lone Wolf Hysteria,1,,160,,2155,2155,$uicideboy$,Lone Wolf Hysteria
