Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Future - HOLY GHOST,1,,114,,77575,77575,Future,HOLY GHOST
Ella Mai - Everything,1,,96,,77552,77552,Ella Mai,Everything
Fredo - Independence Day,1,,86,,77546,77546,Fredo,Independence Day
Meat Loaf - I'd Lie For You (And That's The Truth),1,,102,,77545,77545,Meat Loaf,I'd Lie For You (And That's The Truth)
Sigrid - Sucker Punch,1,,109,,77530,77530,Sigrid,Sucker Punch
Olly Alexander (Years & Years) - Hallelujah,1,,123,,77502,77502,Olly Alexander (Years & Years),Hallelujah
Lil Baby - Business Is Business (Lil Baby & Gunna),1,,110,,77498,77498,Lil Baby,Business Is Business (Lil Baby & Gunna)
Huncho Jack - Dubai Shit,1,,127,,77445,77445,Huncho Jack,Dubai Shit
Craig David - Come Alive - Bonus Track,1,,115,,77436,77436,Craig David,Come Alive - Bonus Track
AJ Tracey - Halloween,1,,105,,77385,77385,AJ Tracey,Halloween
Potter Payper - A Million £,1,,151,,77374,77374,Potter Payper,A Million £
Avicii - Dear Boy,1,,125,,77364,77364,Avicii,Dear Boy
Brent Faiyaz - ADDICTIONS (FEAT. Tre' Amani),1,,109,,77349,77349,Brent Faiyaz,ADDICTIONS (FEAT. Tre' Amani)
Huncho Jack - Huncho Jack,1,,128,,77335,77335,Huncho Jack,Huncho Jack
mgk - fake love don't last,1,,114,,77330,77330,mgk,fake love don't last
Pop Smoke - 8-Ball,1,,130,,77313,77313,Pop Smoke,8-Ball
LuvBug - Best Is Yet To Come,3,,191,,26241,77312,LuvBug,Best Is Yet To Come
ZAYN - Connexion,1,,92,,77280,77280,ZAYN,Connexion
21 Savage - gun smoke,1,,172,,77157,77157,21 Savage,gun smoke
BTS - Friends,1,,127,,77154,77154,BTS,Friends
Toni Braxton - Holiday Celebrate,1,,155,,77136,77136,Toni Braxton,Holiday Celebrate
Justin Timberlake - Montana,1,,88,,77112,77112,Justin Timberlake,Montana
Pop Smoke - Merci Beaucoup,1,,131,,77103,77103,Pop Smoke,Merci Beaucoup
Melanie Martinez - THE CONTORTIONIST,1,,131,,77080,77080,Melanie Martinez,THE CONTORTIONIST
David Bowie - The Jean Genie - 2003 Remastered Version,2,,90,,48751,77010,David Bowie,The Jean Genie - 2003 Remastered Version
Joji - NIGHT RIDER,1,,144,,76995,76995,Joji,NIGHT RIDER
Nines - Re-Up,1,,138,,76990,76990,Nines,Re-Up
Tame Impala - Let It Happen,3,,92,,39946,76922,Tame Impala,Let It Happen
The All-American Rejects - Dirty Little Secret,3,,157,,28691,76911,The All-American Rejects,Dirty Little Secret
Zacari - Redemption Interlude,1,,99,,76890,76890,Zacari,Redemption Interlude
The Ting Tings - That's Not My Name,2,,174,,49113,76879,The Ting Tings,That's Not My Name
YUNGBLUD - fleabag,1,,92,,76852,76852,YUNGBLUD,fleabag
Fred again.. - Bleu (better with time),1,,144,,76780,76780,Fred again..,Bleu (better with time)
Juice WRLD - World Tour (Aquafina),1,,197,,76758,76758,Juice WRLD,World Tour (Aquafina)
Sam Fender - Last To Make It Home,1,,101,,76698,76698,Sam Fender,Last To Make It Home
BICEP - Saku,1,,90,,76695,76695,BICEP,Saku
Foo Fighters - Rescued,1,,194,,76662,76662,Foo Fighters,Rescued
Burna Boy - Level Up (Twice As Tall),1,,91,,76615,76615,Burna Boy,Level Up (Twice As Tall)
Zak Abel - Unstable,2,,136,,42762,76600,Zak Abel,Unstable
Gerry Cinnamon - Every Man’s Truth,1,,93,,76585,76585,Gerry Cinnamon,Every Man’s Truth
Muse - Propaganda,1,,101,,76573,76573,Muse,Propaganda
Summer Walker - Over It,1,,106,,76568,76568,Summer Walker,Over It
Eros Ramazzotti - Cosas De La Vida,1,,159,,76561,76561,Eros Ramazzotti,Cosas De La Vida
BLACKPINK - Hard to Love,1,,109,,76559,76559,BLACKPINK,Hard to Love
AJ Tracey - Draft Pick,1,,106,,76546,76546,AJ Tracey,Draft Pick
BLACKPINK - Love To Hate Me,1,,117,,76511,76511,BLACKPINK,Love To Hate Me
NEIKED - Call Me,1,,89,,76492,76492,NEIKED,Call Me
Harry Simeone Chorale - The Little Drummer Boy,1,,157,,76480,76480,Harry Simeone Chorale,The Little Drummer Boy
Ed Sheeran - Castle on the Hill - Acoustic,2,,178,,39102,76465,Ed Sheeran,Castle on the Hill - Acoustic
Lana Del Rey - Wild At Heart,1,,108,,76448,76448,Lana Del Rey,Wild At Heart
Taylor Swift - Superstar (Taylor’s Version),1,,134,,76439,76439,Taylor Swift,Superstar (Taylor’s Version)
Yxng Bane - Table For Two,1,,96,,76413,76413,Yxng Bane,Table For Two
Young Thug - Want Me Dead,1,,177,,76331,76331,Young Thug,Want Me Dead
Ed Sheeran - Sycamore,1,,167,,76320,76320,Ed Sheeran,Sycamore
Khalid - Twenty One,1,,124,,76282,76282,Khalid,Twenty One
Doja Cat - Celebrity Skin,1,,111,,76270,76270,Doja Cat,Celebrity Skin
Ed Sheeran - Amazing,1,,176,,76254,76254,Ed Sheeran,Amazing
Royal Blood - Either You Want It,1,,108,,76243,76243,Royal Blood,Either You Want It
Kelly Clarkson - Love So Soft,1,,77,,76218,76218,Kelly Clarkson,Love So Soft
Linkin Park - Fighting Myself,1,,161,,76212,76212,Linkin Park,Fighting Myself
Sneakbo - Active,2,,190,,38447,76196,Sneakbo,Active
Vera Lynn - Wish Me Luck As You Wave Me Goodbye,1,,112,,76172,76172,Vera Lynn,Wish Me Luck As You Wave Me Goodbye
RAYE - Ice Cream Man.,1,,137,,76161,76161,RAYE,Ice Cream Man.
Lil Uzi Vert - Strawberry Peels,1,,108,,76130,76130,Lil Uzi Vert,Strawberry Peels
Noel Gallagher's High Flying Birds - The Mexican,4,,141,,20507,76120,Noel Gallagher's High Flying Birds,The Mexican
Lana Del Rey - Dark But Just A Game,1,,112,,76114,76114,Lana Del Rey,Dark But Just A Game
Logic - BoomTrap Protocol,1,,93,,76112,76112,Logic,BoomTrap Protocol
Young Thug - Gucci Grocery Bag,1,,178,,76111,76111,Young Thug,Gucci Grocery Bag
"The City of Prague Philharmonic Orchestra - The Addams Family (From ""The Addams Family"")",1,,154,,76080,76080,The City of Prague Philharmonic Orchestra,"The Addams Family (From ""The Addams Family"")"
Childish Gambino - Boogieman,1,,77,,76075,76075,Childish Gambino,Boogieman
Zach Bryan - Heading South,1,,197,,76073,76073,Zach Bryan,Heading South
Muse - You Make Me Feel Like It’s Halloween,1,,109,,76058,76058,Muse,You Make Me Feel Like It’s Halloween
Jamie xx - Girl,4,,144,,22030,76055,Jamie xx,Girl
Migos - CC,1,,105,,76001,76001,Migos,CC
"André 3000 - I swear, I Really Wanted To Make A ""Rap"" Album But This Is Literally The Way The Wind Blew Me This Time",1,,175,,75961,75961,André 3000,"I swear, I Really Wanted To Make A ""Rap"" Album But This Is Literally The Way The Wind Blew Me This Time"
Niall Horan - If You Leave Me,1,,198,,75952,75952,Niall Horan,If You Leave Me
Polo G - Don’t Play,1,,144,,75947,75947,Polo G,Don’t Play
2Pac - California Love - Original Version (Explicit),1,,84,,75932,75932,2Pac,California Love - Original Version (Explicit)
Doja Cat - Wet Vagina,1,,177,,75899,75899,Doja Cat,Wet Vagina
D-Block Europe - Mr Mysterious,1,,118,,75798,75798,D-Block Europe,Mr Mysterious
mgk - 5150,1,,119,,75745,75745,mgk,5150
Headie One - Swerve,1,,113,,75713,75713,Headie One,Swerve
Art Garfunkel - O Come All Ye Faithful,1,,158,,75711,75711,Art Garfunkel,O Come All Ye Faithful
21 Savage - RIP Luv,1,,120,,75708,75708,21 Savage,RIP Luv
Charli xcx - enemy,1,,86,,75664,75664,Charli xcx,enemy
Meekz - Respect The Come Up,1,,107,,75635,75635,Meekz,Respect The Come Up
ArrDee - One Direction,1,,190,,75585,75585,ArrDee,One Direction
Gorillaz - Strobelite,2,,186,,39302,75580,Gorillaz,Strobelite
Jason Weaver - I Just Can't Wait to Be King,2,,113,,41299,75549,Jason Weaver,I Just Can't Wait to Be King
Meek Mill - Respect The Game,1,,143,,75516,75516,Meek Mill,Respect The Game
A$AP Rocky - Purity,1,,127,,75505,75505,A$AP Rocky,Purity
Mozzy - Seasons,1,,102,,75472,75472,Mozzy,Seasons
Cadet - Dope Boy,1,,111,,75464,75464,Cadet,Dope Boy
Foo Fighters - Walk,1,,117,,75424,75424,Foo Fighters,Walk
BROCKHAMPTON - SUGAR (Remix),1,,127,,75417,75417,BROCKHAMPTON,SUGAR (Remix)
Silk City - New Love,1,,93,,75403,75403,Silk City,New Love
BLACKPINK - Yeah Yeah Yeah,1,,112,,75402,75402,BLACKPINK,Yeah Yeah Yeah
Spin Doctors - Two Princes,2,,186,,46527,75297,Spin Doctors,Two Princes
Sigrid - Bad Life,1,,95,,75291,75291,Sigrid,Bad Life
Mac Miller - Surf,1,,142,,75284,75284,Mac Miller,Surf
Foals - Syrups,1,,133,,75274,75274,Foals,Syrups
Pusha T - Hard Piano,1,,128,,75260,75260,Pusha T,Hard Piano
Joji - Dissolve,1,,151,,75248,75248,Joji,Dissolve
Lil Nas X - Late To Da Party,1,,122,,75235,75235,Lil Nas X,Late To Da Party
MoStack - Frankenstein,1,,92,,75229,75229,MoStack,Frankenstein
AJ Tracey - Reasonable,1,,119,,75187,75187,AJ Tracey,Reasonable
S Club - Bring It All Back,2,,138,,43824,75182,S Club,Bring It All Back
The Beatles - Help! - Remastered 2009,3,,142,,25687,75175,The Beatles,Help! - Remastered 2009
Sam Fender - Seventeen Going Under - Edit,1,,105,,75173,75173,Sam Fender,Seventeen Going Under - Edit
John Mayer - Last Train Home,1,,115,,75140,75140,John Mayer,Last Train Home
Central Cee - Air Bnb,1,,114,,75129,75129,Central Cee,Air Bnb
Loyle Carner - Plastic,1,,153,,75092,75092,Loyle Carner,Plastic
Coldplay - Coloratura,1,,112,,75091,75091,Coldplay,Coloratura
Måneskin - HONEY (ARE U COMING?),1,,152,,75061,75061,Måneskin,HONEY (ARE U COMING?)
La Roux - Bulletproof,1,,114,,75035,75035,La Roux,Bulletproof
Wolf Alice - Lipstick on the Glass,1,,116,,75034,75034,Wolf Alice,Lipstick on the Glass
Brent Faiyaz - Forever Yours,1,,192,,75028,75028,Brent Faiyaz,Forever Yours
Gracie Fields - Sing As We Go,1,,115,,74972,74972,Gracie Fields,Sing As We Go
The xx - Intro,2,,182,,39003,74943,The xx,Intro
Pusha T - Brambleton,1,,98,,74931,74931,Pusha T,Brambleton
DJ Khaled - Juice WRLD DID,1,,113,,74921,74921,DJ Khaled,Juice WRLD DID
Fleetwood Mac - You Make Loving Fun - 2004 Remaster,1,,174,,74903,74903,Fleetwood Mac,You Make Loving Fun - 2004 Remaster
Noel Coward - London Pride,1,,116,,74895,74895,Noel Coward,London Pride
6ix9ine - LOCKED UP PT. 2,1,,91,,74894,74894,6ix9ine,LOCKED UP PT. 2
dutchavelli - Segregation,1,,106,,74850,74850,dutchavelli,Segregation
Quavo - RERUN,1,,104,,74837,74837,Quavo,RERUN
Fall Out Boy - Favorite Record,5,,151,,16802,74837,Fall Out Boy,Favorite Record
YUNGBLUD - The Funeral,1,,104,,74830,74830,YUNGBLUD,The Funeral
D-Block Europe - Paid The Price,1,,118,,74805,74805,D-Block Europe,Paid The Price
Chlöe - How Does It Feel,1,,142,,74725,74725,Chlöe,How Does It Feel
BTS - We are Bulletproof : the Eternal,1,,130,,74718,74718,BTS,We are Bulletproof : the Eternal
A Boogie Wit da Hoodie - Cinderella Story,1,,149,,74703,74703,A Boogie Wit da Hoodie,Cinderella Story
Pa Salieu - Bad,1,,121,,74664,74664,Pa Salieu,Bad
Darlene Love - All Alone on Christmas,1,,177,,74618,74618,Darlene Love,All Alone on Christmas
System Of A Down - Protect The Land,1,,107,,74616,74616,System Of A Down,Protect The Land
Fredo - They Don't,1,,116,,74601,74601,Fredo,They Don't
Loyle Carner - Desoleil (Brilliant Corners),1,,120,,74590,74590,Loyle Carner,Desoleil (Brilliant Corners)
Taylor Swift - You Belong With Me,2,,177,,38646,74588,Taylor Swift,You Belong With Me
Timbaland - Keep Going Up,1,,157,,74581,74581,Timbaland,Keep Going Up
John Newman - Fire In Me,1,,95,,74558,74558,John Newman,Fire In Me
Royal Blood - Mad Visions,1,,113,,74521,74521,Royal Blood,Mad Visions
Shaggy - Angel,2,,87,,43672,74514,Shaggy,Angel
Linkin Park - Leave Out All The Rest,1,,96,,74472,74472,Linkin Park,Leave Out All The Rest
Fred Astaire - Puttin' on the Ritz,1,,117,,74430,74430,Fred Astaire,Puttin' on the Ritz
Eminem - She Loves Me,1,,179,,74402,74402,Eminem,She Loves Me
Joji - Tick Tock,1,,97,,74397,74397,Joji,Tick Tock
Brent Faiyaz - FYTB (FEAT. JOONY),1,,119,,74389,74389,Brent Faiyaz,FYTB (FEAT. JOONY)
TOOL - Pneuma,1,,123,,74350,74350,TOOL,Pneuma
ROSALÍA - LA FAMA,1,,137,,74328,74328,ROSALÍA,LA FAMA
Kylie Minogue - Hold On To Now,1,,187,,74319,74319,Kylie Minogue,Hold On To Now
blink-182 - WHEN WE WERE YOUNG,1,,172,,74318,74318,blink-182,WHEN WE WERE YOUNG
DJ Khaled - BODY IN MOTION,1,,114,,74283,74283,DJ Khaled,BODY IN MOTION
Bastille - Back To The Future,1,,113,,74270,74270,Bastille,Back To The Future
Lil Baby - Go Hard,1,,176,,74266,74266,Lil Baby,Go Hard
Melanie Martinez - SPIDER WEB,1,,149,,74258,74258,Melanie Martinez,SPIDER WEB
PinkPantheress - Mosquito,1,,197,,74223,74223,PinkPantheress,Mosquito
Imagine Dragons - Boomerang,1,,110,,74209,74209,Imagine Dragons,Boomerang
Bombay Bicycle Club - Everything Else Has Gone Wrong,1,,146,,74191,74191,Bombay Bicycle Club,Everything Else Has Gone Wrong
Freya Ridings - You Mean The World To Me,1,,132,,74176,74176,Freya Ridings,You Mean The World To Me
The Killers - My Own Soul’s Warning,1,,98,,74175,74175,The Killers,My Own Soul’s Warning
Doja Cat - Alone,1,,129,,74172,74172,Doja Cat,Alone
Metallica - Lux Æterna,1,,115,,74143,74143,Metallica,Lux Æterna
Kid Cudi - Lovin’ Me,1,,171,,74130,74130,Kid Cudi,Lovin’ Me
Jung Kook - Stay Alive (Prod. SUGA of BTS),1,,117,,74127,74127,Jung Kook,Stay Alive (Prod. SUGA of BTS)
Katy Perry - Never Worn White,1,,134,,74125,74125,Katy Perry,Never Worn White
Drake - My Side,1,,127,,74115,74115,Drake,My Side
Lil Baby - Time,1,,146,,74068,74068,Lil Baby,Time
Lil Tjay - What You Wanna Do,1,,115,,74060,74060,Lil Tjay,What You Wanna Do
Meek Mill - Trauma,1,,147,,74038,74038,Meek Mill,Trauma
Charli xcx - New Shapes,1,,131,,74021,74021,Charli xcx,New Shapes
PinkPantheress - Reason,1,,122,,74012,74012,PinkPantheress,Reason
Charli xcx - Crash,1,,112,,73989,73989,Charli xcx,Crash
Gorillaz - Silent Running,1,,146,,73984,73984,Gorillaz,Silent Running
BTS - Butter,1,,88,,73963,73963,BTS,Butter
KSI - Roll the Dice,1,,123,,73919,73919,KSI,Roll the Dice
Loyle Carner - A Lasting Place,1,,159,,73880,73880,Loyle Carner,A Lasting Place
Digga D - I Heard,1,,125,,73879,73879,Digga D,I Heard
Nicki Minaj - Crocodile Teeth,1,,119,,73875,73875,Nicki Minaj,Crocodile Teeth
boygenius - Not Strong Enough,1,,151,,73860,73860,boygenius,Not Strong Enough
Miley Cyrus - Island,1,,144,,73839,73839,Miley Cyrus,Island
Demi Lovato - Anyone,1,,124,,73826,73826,Demi Lovato,Anyone
Arlo Parks - Hope,1,,102,,73814,73814,Arlo Parks,Hope
Ayo & Teo - Rolex,2,,192,,40256,73802,Ayo & Teo,Rolex
J Balvin - Forever My Love,1,,126,,73751,73751,J Balvin,Forever My Love
HAIM - Gasoline,1,,93,,73700,73700,HAIM,Gasoline
Gerry & The Pacemakers - You'll Never Walk Alone,1,,106,,73695,73695,Gerry & The Pacemakers,You'll Never Walk Alone
Bastille - Distorted Light Beam,1,,132,,73690,73690,Bastille,Distorted Light Beam
Girls Aloud - Something Kinda Ooooh,2,,166,,39625,73688,Girls Aloud,Something Kinda Ooooh
The Kid LAROI - SORRY,1,,179,,73666,73666,The Kid LAROI,SORRY
Linkin Park - BURN IT DOWN,1,,97,,73635,73635,Linkin Park,BURN IT DOWN
Nicki Minaj - Bussin,1,,127,,73633,73633,Nicki Minaj,Bussin
A$AP Rocky - D.M.B.,1,,125,,73618,73618,A$AP Rocky,D.M.B.
DaBaby - DROP,1,,98,,73616,73616,DaBaby,DROP
NF - LOST,1,,105,,73611,73611,NF,LOST
Griff - Head on Fire,1,,114,,73606,73606,Griff,Head on Fire
Calvin Harris - New Money,1,,106,,73593,73593,Calvin Harris,New Money
Muse - Something Human,1,,116,,73589,73589,Muse,Something Human
Arctic Monkeys - Teddy Picker,1,,198,,73588,73588,Arctic Monkeys,Teddy Picker
Gorillaz - Désolé,1,,118,,73571,73571,Gorillaz,Désolé
The Zutons - Valerie,2,,175,,50215,73534,The Zutons,Valerie
John McCormack - It's A Long Way To Tipperary,1,,121,,73525,73525,John McCormack,It's A Long Way To Tipperary
ABBA - Keep An Eye On Dan,1,,133,,73516,73516,ABBA,Keep An Eye On Dan
JLS - Everybody in Love,1,,96,,73509,73509,JLS,Everybody in Love
Future - Never Stop,1,,122,,73506,73506,Future,Never Stop
Digga D - My Brucky,1,,103,,73478,73478,Digga D,My Brucky
Rex Orange County - Stressed Out,1,,114,,73394,73394,Rex Orange County,Stressed Out
Red Hot Chili Peppers - Here Ever After,1,,107,,73366,73366,Red Hot Chili Peppers,Here Ever After
Kid Cudi - Elsie's Baby Boy (flashback),1,,174,,73364,73364,Kid Cudi,Elsie's Baby Boy (flashback)
21 Savage - asmr,1,,180,,73358,73358,21 Savage,asmr
Green Day - Meet Me on the Roof,1,,118,,73313,73313,Green Day,Meet Me on the Roof
Vera Lynn - Over The Rainbow,1,,123,,73311,73311,Vera Lynn,Over The Rainbow
Paramore - Crave,1,,160,,73289,73289,Paramore,Crave
Ariana Grande - Just Look Up (From Don’t Look Up),1,,160,,73251,73251,Ariana Grande,Just Look Up (From Don’t Look Up)
Taylor Swift - Welcome To New York,1,,154,,73243,73243,Taylor Swift,Welcome To New York
Tion Wayne - Rock Dat,1,,115,,73215,73215,Tion Wayne,Rock Dat
Florence + The Machine - Grace,1,,134,,73211,73211,Florence + The Machine,Grace
Tory Lanez - Blowin' Mine's // Leah's Introduction - SKIT,1,,106,,73199,73199,Tory Lanez,Blowin' Mine's // Leah's Introduction - SKIT
James Bay - Bad,1,,105,,73185,73185,James Bay,Bad
Bastille - survivin',1,,108,,73173,73173,Bastille,survivin'
MF DOOM - Doomsday,1,,63,,73144,73144,MF DOOM,Doomsday
Mura Masa - Complicated,1,,121,,73119,73119,Mura Masa,Complicated
Chase & Status - Say The Word,1,,198,,73101,73101,Chase & Status,Say The Word
DJ Snake - Selfish Love,1,,97,,73100,73100,DJ Snake,Selfish Love
Mac Miller - Hands,1,,150,,73099,73099,Mac Miller,Hands
The Script - Rock the World,1,,80,,73077,73077,The Script,Rock the World
Kano - Good Youtes Walk Amongst Evil,1,,127,,73064,73064,Kano,Good Youtes Walk Amongst Evil
Phil Collins - You Can't Hurry Love,2,,138,,44834,73054,Phil Collins,You Can't Hurry Love
PARTYNEXTDOOR - SHOWING YOU,1,,116,,73020,73020,PARTYNEXTDOOR,SHOWING YOU
Kehlani - Can I,1,,125,,73005,73005,Kehlani,Can I
The Kid LAROI - I GUESS IT'S LOVE?,1,,150,,73003,73003,The Kid LAROI,I GUESS IT'S LOVE?
Flanagan & Allen - We’re Gonna Hang Out The Washing On The Siegfried Line,1,,126,,72987,72987,Flanagan & Allen,We’re Gonna Hang Out The Washing On The Siegfried Line
Ski Mask The Slump God - Nuketown,1,,152,,72972,72972,Ski Mask The Slump God,Nuketown
Camila Cabello - Living Proof,1,,107,,72962,72962,Camila Cabello,Living Proof
Lil Uzi Vert - Sasuke,1,,102,,72903,72903,Lil Uzi Vert,Sasuke
The Rolling Stones - Living In A Ghost Town,1,,109,,72888,72888,The Rolling Stones,Living In A Ghost Town
Loyle Carner - Still,1,,126,,72886,72886,Loyle Carner,Still
Central Cee - Bumpy Johnson,1,,146,,72885,72885,Central Cee,Bumpy Johnson
Pusha T - Let The Smokers Shine The Coupes,1,,105,,72842,72842,Pusha T,Let The Smokers Shine The Coupes
Tory Lanez - The Fargo Splash,1,,108,,72841,72841,Tory Lanez,The Fargo Splash
Emeli Sandé - Sparrow,1,,124,,72838,72838,Emeli Sandé,Sparrow
M Huncho - Twice,1,,138,,72831,72831,M Huncho,Twice
Muse - Algorithm,1,,115,,72817,72817,Muse,Algorithm
Lil Uzi Vert - Werewolf,1,,197,,72805,72805,Lil Uzi Vert,Werewolf
Future - Jet Lag,1,,106,,72781,72781,Future,Jet Lag
"Tyler, The Creator - STUNTMAN",1,,160,,72781,72781,"Tyler, The Creator",STUNTMAN
Trippie Redd - Holy Smokes,1,,145,,72777,72777,Trippie Redd,Holy Smokes
21 Savage - a&t,1,,184,,72770,72770,21 Savage,a&t
The Clash - London Calling - Remastered,1,,126,,72727,72727,The Clash,London Calling - Remastered
Fredo - Freestyle,1,,102,,72726,72726,Fredo,Freestyle
Sugababes - About You Now,2,,124,,43527,72715,Sugababes,About You Now
Polo G - My All,1,,194,,72701,72701,Polo G,My All
Ed Sheeran - No Strings,1,,189,,72694,72694,Ed Sheeran,No Strings
Diddy - I'll Be Missing You - 10th Anniversary (Explicit),2,,115,,41061,72680,Diddy,I'll Be Missing You - 10th Anniversary (Explicit)
Jessie J - Domino,1,,146,,72672,72672,Jessie J,Domino
Burl Ives - Rudolph The Red Nosed Reindeer,2,,112,,48494,72641,Burl Ives,Rudolph The Red Nosed Reindeer
Black Box - Ride On Time,2,,162,,42832,72630,Black Box,Ride On Time
The 1975 - Loving Someone,3,,159,,25694,72630,The 1975,Loving Someone
Sam Smith - Young,1,,140,,72625,72625,Sam Smith,Young
David Guetta - Make It To Heaven,1,,110,,72613,72613,David Guetta,Make It To Heaven
Juice WRLD - Flaws And Sins,1,,142,,72597,72597,Juice WRLD,Flaws And Sins
Muse - Dig Down,1,,92,,72589,72589,Muse,Dig Down
Fredo - Star,1,,112,,72584,72584,Fredo,Star
Drake - Free Spirit,1,,129,,72563,72563,Drake,Free Spirit
Major Lazer - Tied Up,1,,112,,72558,72558,Major Lazer,Tied Up
Fredo - My Mother's Life,1,,103,,72521,72521,Fredo,My Mother's Life
Brandy - The Boy Is Mine,2,,146,,36652,72521,Brandy,The Boy Is Mine
Bombay Bicycle Club - Get Up,1,,152,,72488,72488,Bombay Bicycle Club,Get Up
Pentatonix - The Greatest Show - Bonus Track,1,,128,,72485,72485,Pentatonix,The Greatest Show - Bonus Track
Pusha T - Scrape It Off,1,,107,,72468,72468,Pusha T,Scrape It Off
Central Cee - Hate It Or Luv It,1,,109,,72432,72432,Central Cee,Hate It Or Luv It
Stormzy - Sampha's Plea,1,,144,,72425,72425,Stormzy,Sampha's Plea
Jack Harlow - Way Out,1,,176,,72398,72398,Jack Harlow,Way Out
Craig David - When You Know What Love Is,1,,128,,72377,72377,Craig David,When You Know What Love Is
Miley Cyrus - High,1,,124,,72370,72370,Miley Cyrus,High
Nines - Line Of Fire Pt. 5,1,,147,,72340,72340,Nines,Line Of Fire Pt. 5
The Streets - Call My Phone Thinking I'm Doing Nothing Better,1,,101,,72338,72338,The Streets,Call My Phone Thinking I'm Doing Nothing Better
Florence + The Machine - My Love - Edit,1,,111,,72333,72333,Florence + The Machine,My Love - Edit
Meat Loaf - All Revved Up with No Place to Go,1,,118,,72296,72296,Meat Loaf,All Revved Up with No Place to Go
Beyoncé - XO,5,,164,,15256,72282,Beyoncé,XO
The Jackson 5 - J5 Christmas Medley,1,,183,,72281,72281,The Jackson 5,J5 Christmas Medley
Yeat - Shmunk,1,,153,,72242,72242,Yeat,Shmunk
Selena Gomez - Ring,1,,123,,72231,72231,Selena Gomez,Ring
Cadet - Closure,1,,131,,72185,72185,Cadet,Closure
Potter Payper - Blame Brexit,1,,116,,72171,72171,Potter Payper,Blame Brexit
Future - Stripes Like Burberry,1,,105,,72138,72138,Future,Stripes Like Burberry
Gorillaz - The Pink Phantom,1,,128,,72119,72119,Gorillaz,The Pink Phantom
Migos - Modern Day,1,,132,,72097,72097,Migos,Modern Day
Burna Boy - Way Too Big,1,,103,,72095,72095,Burna Boy,Way Too Big
NSG - Ride,1,,185,,72092,72092,NSG,Ride
Huncho Jack - Saint,1,,144,,72023,72023,Huncho Jack,Saint
James Arthur - A Year Ago,1,,191,,72021,72021,James Arthur,A Year Ago
Jonas Blue - Desperate,1,,117,,72011,72011,Jonas Blue,Desperate
mgk - die in california,1,,132,,71999,71999,mgk,die in california
Royal Blood - Look Like You Know,1,,93,,71988,71988,Royal Blood,Look Like You Know
Carly Rae Jepsen - Party For One,1,,110,,71987,71987,Carly Rae Jepsen,Party For One
MIST - Mosh Pit,1,,116,,71967,71967,MIST,Mosh Pit
Sara Bareilles - Tightrope,1,,129,,71954,71954,Sara Bareilles,Tightrope
George Formby - Our Sergeant Major,1,,127,,71940,71940,George Formby,Our Sergeant Major
Jaykae - 1000 Nights,1,,114,,71927,71927,Jaykae,1000 Nights
Digga D - Main Road,1,,109,,71911,71911,Digga D,Main Road
Kano - Can't Hold We Down,1,,131,,71899,71899,Kano,Can't Hold We Down
KSI - New Age,1,,133,,71898,71898,KSI,New Age
Michael Bublé - Haven't Met You Yet,1,,149,,71860,71860,Michael Bublé,Haven't Met You Yet
Justin Bieber - Red Eye,1,,109,,71858,71858,Justin Bieber,Red Eye
Joji - YUKON (INTERLUDE),1,,158,,71835,71835,Joji,YUKON (INTERLUDE)
Jin - The Astronaut,1,,158,,71799,71799,Jin,The Astronaut
Logic - GP4,1,,131,,71776,71776,Logic,GP4
Rod Wave - Richer,1,,112,,71748,71748,Rod Wave,Richer
Lil Baby - Cost To Be Alive,1,,152,,71730,71730,Lil Baby,Cost To Be Alive
benny blanco - You,1,,108,,71727,71727,benny blanco,You
AJ Tracey - Eurostep,1,,121,,71720,71720,AJ Tracey,Eurostep
Lil Uzi Vert - Moon Relate,1,,119,,71714,71714,Lil Uzi Vert,Moon Relate
Pusha T - Come Back Baby,1,,134,,71699,71699,Pusha T,Come Back Baby
Juice WRLD - Big,1,,147,,71697,71697,Juice WRLD,Big
J Hus - Come Gully Bun (Gambian President),1,,199,,71668,71668,J Hus,Come Gully Bun (Gambian President)
Lovejoy - Consequences,1,,194,,71664,71664,Lovejoy,Consequences
Abra Cadabra - You,1,,157,,71647,71647,Abra Cadabra,You
Metallica - 72 Seasons,1,,167,,71631,71631,Metallica,72 Seasons
MARINA - Handmade Heaven,1,,141,,71606,71606,MARINA,Handmade Heaven
The Wombats - Is This Christmas?,1,,185,,71594,71594,The Wombats,Is This Christmas?
Bastille - WHAT YOU GONNA DO???,1,,139,,71584,71584,Bastille,WHAT YOU GONNA DO???
Dominic Fike - Elliot's Song,1,,125,,71551,71551,Dominic Fike,Elliot's Song
Baby Keem - range brothers,1,,112,,71545,71545,Baby Keem,range brothers
D-Block Europe - I Just,1,,121,,71535,71535,D-Block Europe,I Just
Lil Baby - Still Hood,1,,130,,71510,71510,Lil Baby,Still Hood
dodie - Monster,1,,126,,71503,71503,dodie,Monster
MoStack - Ride,1,,152,,71479,71479,MoStack,Ride
Summer Walker - Ciara's Prayer,1,,137,,71476,71476,Summer Walker,Ciara's Prayer
Skrapz - Jumpout,1,,110,,71476,71476,Skrapz,Jumpout
Krept & Konan - Dat Way,1,,153,,71415,71415,Krept & Konan,Dat Way
