Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
ScHoolboy Q - Tales,1,,115,,7832,7832,ScHoolboy Q,Tales
Lil Uzi Vert - I Gotta,1,,157,,7813,7813,Lil Uzi Vert,I Gotta
ScHoolboy Q - Dangerous,1,,117,,7809,7809,ScHoolboy Q,Dangerous
Drax Project - Only Us,1,,136,,7808,7808,Drax Project,Only Us
The Cranberries - Dreams,1,,107,,7803,7803,The Cranberries,Dreams
Dimension - DJ Turn It Up,1,,146,,7801,7801,Dimension,DJ Turn It Up
BROCKHAMPTON - SUGAR (Remix),1,,167,,7789,7789,BROCKHAMPTON,SUGAR (Remix)
The Weeknd - As You Are,4,,150,,2086,7789,The Weeknd,As You Are
mgk - DAYWALKER!,1,,139,,7780,7780,mgk,DAYWALKER!
Juice WRLD - Relocate,1,,187,,7778,7778,Juice WRLD,Relocate
David Bowie - Moonage Daydream - 2012 Remastered Version,2,,101,,4170,7777,David Bowie,Moonage Daydream - 2012 Remastered Version
Ella Henderson - Hard Work,7,,155,,1245,7777,Ella Henderson,Hard Work
Flume - Jewel,1,,120,,7771,7771,Flume,Jewel
KSI - Domain,1,,125,,7768,7768,KSI,Domain
Flo Rida - Wild Ones,2,,148,,3957,7763,Flo Rida,Wild Ones
Lil Uzi Vert - Spin Again,1,,165,,7762,7762,Lil Uzi Vert,Spin Again
Lil Uzi Vert - Died and Came Back,1,,166,,7755,7755,Lil Uzi Vert,Died and Came Back
Lil Uzi Vert - Urgency,1,,144,,7753,7753,Lil Uzi Vert,Urgency
Ed Sheeran - Magical,1,,184,,7750,7750,Ed Sheeran,Magical
ENHYPEN - Bite Me,1,,149,,7749,7749,ENHYPEN,Bite Me
Hurts - All I Want for Christmas Is New Year's Day,1,,191,,7745,7745,Hurts,All I Want for Christmas Is New Year's Day
The Killers - Somebody Told Me,1,,128,,7721,7721,The Killers,Somebody Told Me
Paramore - This Is Why,1,,109,,7712,7712,Paramore,This Is Why
PinkPantheress - Nice to meet you,1,,195,,7710,7710,PinkPantheress,Nice to meet you
BTS - Stay,1,,176,,7708,7708,BTS,Stay
Nick Jonas - Chainsaw,3,,170,,2744,7694,Nick Jonas,Chainsaw
Kygo - What's Love Got to Do with It,1,,184,,7674,7674,Kygo,What's Love Got to Do with It
Trippie Redd - !,1,,115,,7662,7662,Trippie Redd,!
Lil Nas X - LIFE AFTER SALEM,1,,137,,7656,7656,Lil Nas X,LIFE AFTER SALEM
Lil Uzi Vert - Secure The Bag,1,,151,,7655,7655,Lil Uzi Vert,Secure The Bag
Lil Peep - Cry Alone,1,,142,,7649,7649,Lil Peep,Cry Alone
Migos - Avalanche,1,,127,,7637,7637,Migos,Avalanche
beabadoobee - the way things go,1,,144,,7632,7632,beabadoobee,the way things go
Arctic Monkeys - The Ultracheese,1,,124,,7615,7615,Arctic Monkeys,The Ultracheese
Drax Project - Natural Selection,1,,143,,7613,7613,Drax Project,Natural Selection
"New Kids On The Block - Merry, Merry Christmas",1,,192,,7613,7613,New Kids On The Block,"Merry, Merry Christmas"
Logic - No Pressure - intro,1,,140,,7609,7609,Logic,No Pressure - intro
George Maple - Sticks And Horses,3,,163,,2570,7601,George Maple,Sticks And Horses
Tina Turner - Better Be Good to Me - 2015 Remaster,1,,191,,7592,7592,Tina Turner,Better Be Good to Me - 2015 Remaster
Selena Gomez - Ring,1,,176,,7591,7591,Selena Gomez,Ring
Sidemen - This Or That,1,,176,,7587,7587,Sidemen,This Or That
Taylor Swift - Safe & Sound,1,,187,,7582,7582,Taylor Swift,Safe & Sound
Brent Faiyaz - VILLAIN'S THEME,1,,101,,7573,7573,Brent Faiyaz,VILLAIN'S THEME
Margaret Urlich - Escaping,1,,105,,7565,7565,Margaret Urlich,Escaping
David Bowie - Young Americans (2007 Remastered),2,,100,,4276,7564,David Bowie,Young Americans (2007 Remastered)
BROCKHAMPTON - HEAVEN BELONGS TO YOU,1,,135,,7558,7558,BROCKHAMPTON,HEAVEN BELONGS TO YOU
Pop Smoke - Good News,1,,126,,7557,7557,Pop Smoke,Good News
Taylor Swift - If This Was A Movie (Taylor’s Version),1,,194,,7543,7543,Taylor Swift,If This Was A Movie (Taylor’s Version)
blink-182 - EDGING,1,,163,,7538,7538,blink-182,EDGING
Metro Boomin - Lock On Me,1,,179,,7524,7524,Metro Boomin,Lock On Me
Taylor Swift - Eyes Open (Taylor's Version),1,,199,,7502,7502,Taylor Swift,Eyes Open (Taylor's Version)
Lindiwe Mkhize - Circle of Life/Nants' Ingonyama,1,,130,,7498,7498,Lindiwe Mkhize,Circle of Life/Nants' Ingonyama
Busta Rhymes - Look Over Your Shoulder,1,,159,,7476,7476,Busta Rhymes,Look Over Your Shoulder
Pop Smoke - What’s Crackin,1,,129,,7474,7474,Pop Smoke,What’s Crackin
Huncho Jack - Eye 2 Eye,1,,157,,7470,7470,Huncho Jack,Eye 2 Eye
"Dana - It's Gonna Be a Cold, Cold Christmas",1,,195,,7459,7459,Dana,"It's Gonna Be a Cold, Cold Christmas"
A$AP Rocky - Pharsyde,4,,109,,2233,7448,A$AP Rocky,Pharsyde
Ice Spice - Deli,1,,199,,7412,7412,Ice Spice,Deli
Fat Freddy's Drop - OneFourteen,1,,169,,7402,7402,Fat Freddy's Drop,OneFourteen
Paul Simon - You Can Call Me Al,1,,179,,7390,7390,Paul Simon,You Can Call Me Al
Lil Uzi Vert - Nakamura,1,,189,,7389,7389,Lil Uzi Vert,Nakamura
Khalid - Motion,1,,154,,7376,7376,Khalid,Motion
ScHoolboy Q - Drunk,1,,137,,7369,7369,ScHoolboy Q,Drunk
Glades - Drive,3,,170,,2471,7364,Glades,Drive
George Michael - I Knew You Were Waiting (For Me),1,,132,,7363,7363,George Michael,I Knew You Were Waiting (For Me)
Wilkinson - If You Want It,1,,136,,7348,7348,Wilkinson,If You Want It
"Kenny G - God Rest Ye, Merry Gentleman",1,,199,,7345,7345,Kenny G,"God Rest Ye, Merry Gentleman"
BIGBANG - Still Life,1,,105,,7336,7336,BIGBANG,Still Life
Lil Uzi Vert - Patience,1,,196,,7335,7335,Lil Uzi Vert,Patience
Lil Wayne - I Love You Dwayne,1,,143,,7335,7335,Lil Wayne,I Love You Dwayne
Peach PRC - God Is A Freak,1,,144,,7333,7333,Peach PRC,God Is A Freak
Kehlani - Can I,1,,125,,7323,7323,Kehlani,Can I
Wilkinson - No One Else,1,,138,,7320,7320,Wilkinson,No One Else
21 Savage - Intro,1,,183,,7313,7313,21 Savage,Intro
Frank Ocean - Cayendo (Side A - Acoustic),1,,126,,7306,7306,Frank Ocean,Cayendo (Side A - Acoustic)
Halsey - Hold Me Down,4,,176,,1903,7305,Halsey,Hold Me Down
Ne-Yo - Miss Independent,1,,165,,7299,7299,Ne-Yo,Miss Independent
Tiësto - Hot In It,1,,99,,7296,7296,Tiësto,Hot In It
BROCKHAMPTON - TAPE,1,,139,,7289,7289,BROCKHAMPTON,TAPE
Coolio - C U When U Get There,1,,130,,7282,7282,Coolio,C U When U Get There
Aretha Franklin - You Send Me,1,,136,,7281,7281,Aretha Franklin,You Send Me
21 Savage - all my friends,1,,200,,7281,7281,21 Savage,all my friends
Foo Fighters - Making A Fire,1,,195,,7267,7267,Foo Fighters,Making A Fire
The Cranberries - Ode To My Family,1,,120,,7263,7263,The Cranberries,Ode To My Family
Joji - MODUS,1,,174,,7263,7263,Joji,MODUS
Hozier - Angel Of Small Death & The Codeine Scene,7,,179,,1072,7259,Hozier,Angel Of Small Death & The Codeine Scene
The Kid LAROI - PIKACHU,1,,172,,7254,7254,The Kid LAROI,PIKACHU
Calvin Harris - Desire,1,,181,,7244,7244,Calvin Harris,Desire
JayO - 22,1,,187,,7239,7239,JayO,22
Carly Rae Jepsen - Last Christmas,1,,129,,7228,7228,Carly Rae Jepsen,Last Christmas
The Prodigy - Smack My Bitch Up,1,,150,,7191,7191,The Prodigy,Smack My Bitch Up
Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,1,,190,,7189,7189,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
Bebe Rexha - No Broken Hearts,3,,196,,2494,7188,Bebe Rexha,No Broken Hearts
Tobtok - Fast Car,3,,183,,2443,7186,Tobtok,Fast Car
Sticky Fingers - Westway,2,,151,,4007,7181,Sticky Fingers,Westway
Drax Project - Holiday,1,,164,,7169,7169,Drax Project,Holiday
Imagine Dragons - Machine,1,,164,,7164,7164,Imagine Dragons,Machine
Lovejoy - You'll Understand When You're Older,1,,184,,7162,7162,Lovejoy,You'll Understand When You're Older
Te Matatini - Waerea,1,,116,,7148,7148,Te Matatini,Waerea
Pop Smoke - 30,1,,146,,7147,7147,Pop Smoke,30
Hybrid Minds - Touch,1,,159,,7142,7142,Hybrid Minds,Touch
Selena Gomez - People You Know,1,,196,,7121,7121,Selena Gomez,People You Know
"Summer Walker - To Summer, From Cole - Audio Hug",1,,198,,7110,7110,Summer Walker,"To Summer, From Cole - Audio Hug"
mgk - emo girl,1,,156,,7105,7105,mgk,emo girl
BROCKHAMPTON - DISTRICT,1,,147,,7104,7104,BROCKHAMPTON,DISTRICT
IShowSpeed - World Cup,1,,193,,7097,7097,IShowSpeed,World Cup
Ja Rule - Always On Time,1,,183,,7091,7091,Ja Rule,Always On Time
Flume - Highest Building,1,,128,,7087,7087,Flume,Highest Building
Lil Baby - Real Spill,1,,191,,7087,7087,Lil Baby,Real Spill
Pop Smoke - Top Shotta,1,,150,,7086,7086,Pop Smoke,Top Shotta
21 Savage - Snitches & Rats,1,,196,,7084,7084,21 Savage,Snitches & Rats
Boston - More Than a Feeling,1,,199,,7078,7078,Boston,More Than a Feeling
KSI - Summer Is Over,1,,153,,7078,7078,KSI,Summer Is Over
Polo G - Boom,1,,150,,7074,7074,Polo G,Boom
Leah Fa'atuai - Cloud 9,1,,196,,7072,7072,Leah Fa'atuai,Cloud 9
Metallica - Lux Æterna,1,,171,,7068,7068,Metallica,Lux Æterna
Sam Smith - Kids Again,1,,188,,7057,7057,Sam Smith,Kids Again
Nicki Minaj - Starships,1,,196,,7044,7044,Nicki Minaj,Starships
Doja Cat - Celebrity Skin,1,,154,,7040,7040,Doja Cat,Celebrity Skin
Tom Petty and the Heartbreakers - Mary Jane's Last Dance,1,,106,,7035,7035,Tom Petty and the Heartbreakers,Mary Jane's Last Dance
David Bowie - Oh! You Pretty Things - 1999 Remastered Version,2,,110,,3862,7025,David Bowie,Oh! You Pretty Things - 1999 Remastered Version
Sticky Fingers - Sleep Alone,1,,172,,7022,7022,Sticky Fingers,Sleep Alone
STNDRD - Jukebox,1,,186,,7021,7021,STNDRD,Jukebox
Maroon 5 - Happy Christmas (War Is Over),3,,95,,3807,7012,Maroon 5,Happy Christmas (War Is Over)
Tom Petty and the Heartbreakers - Learning To Fly,1,,107,,7009,7009,Tom Petty and the Heartbreakers,Learning To Fly
Sub Focus - Timewarp (Dimension Remix),1,,148,,7003,7003,Sub Focus,Timewarp (Dimension Remix)
GoldSkull - TO THE,1,,162,,7002,7002,GoldSkull,TO THE
KSI - Millions,1,,158,,6990,6990,KSI,Millions
Trippie Redd - Snake Skin,1,,148,,6988,6988,Trippie Redd,Snake Skin
ONEFOUR - How We Livin',1,,153,,6988,6988,ONEFOUR,How We Livin'
Polo G - Fame & Riches,1,,153,,6986,6986,Polo G,Fame & Riches
SIX60 - Rise Up 2.0,1,,145,,6982,6982,SIX60,Rise Up 2.0
Akon - Locked Up,1,,157,,6959,6959,Akon,Locked Up
Alicia Keys - Blended Family (What You Do For Love),2,,189,,3503,6956,Alicia Keys,Blended Family (What You Do For Love)
Tame Impala - Borderline,1,,195,,6951,6951,Tame Impala,Borderline
BENEE - Beach Boy,1,,168,,6949,6949,BENEE,Beach Boy
Polo G - Heart of a Giant,1,,156,,6946,6946,Polo G,Heart of a Giant
Sticky Fingers - Something Strange,2,,158,,3886,6936,Sticky Fingers,Something Strange
A$AP Ferg - Move Ya Hips,1,,176,,6936,6936,A$AP Ferg,Move Ya Hips
Snakehips - All My Friends - Wave Racer Remix,3,,162,,2422,6935,Snakehips,All My Friends - Wave Racer Remix
Sticky Fingers - Loose Ends,1,,180,,6935,6935,Sticky Fingers,Loose Ends
XXXTENTACION - Slipknot,1,,149,,6932,6932,XXXTENTACION,Slipknot
Rod Stewart - Maggie May,1,,199,,6930,6930,Rod Stewart,Maggie May
Brent Faiyaz - GHETTO GATSBY (FEAT. ALICIA KEYS),1,,133,,6919,6919,Brent Faiyaz,GHETTO GATSBY (FEAT. ALICIA KEYS)
David Bowie - Ashes to Ashes,2,,108,,3876,6918,David Bowie,Ashes to Ashes
Beyoncé - HEATED,1,,155,,6907,6907,Beyoncé,HEATED
A$AP Rocky - Sandman,1,,183,,6891,6891,A$AP Rocky,Sandman
ONEFOUR - Cruise Control,1,,152,,6883,6883,ONEFOUR,Cruise Control
The Barden Bellas - Kennedy Center Performance,5,,152,,1506,6880,The Barden Bellas,Kennedy Center Performance
COTERIE - Killing It Off,1,,197,,6876,6876,COTERIE,Killing It Off
Chris Brown - Show It,1,,136,,6875,6875,Chris Brown,Show It
KSI - Gang Gang,1,,163,,6874,6874,KSI,Gang Gang
Saint Levant - Very Few Friends,1,,190,,6871,6871,Saint Levant,Very Few Friends
Sub Focus - Vibration (One More Time),1,,192,,6867,6867,Sub Focus,Vibration (One More Time)
Mario - Get Back,1,,188,,6862,6862,Mario,Get Back
David Bowie - Queen Bitch - 1999 Remastered Version,2,,114,,3785,6861,David Bowie,Queen Bitch - 1999 Remastered Version
Santea2 - Hurts Me,1,,199,,6857,6857,Santea2,Hurts Me
carolesdaughter - Violent,1,,195,,6856,6856,carolesdaughter,Violent
mgk - papercuts,1,,167,,6855,6855,mgk,papercuts
Common Kings - Wade In Your Water,1,,200,,6853,6853,Common Kings,Wade In Your Water
Linkin Park - Battle Symphony,1,,100,,6851,6851,Linkin Park,Battle Symphony
Summer Walker - Bitter - Narration By Cardi B,1,,189,,6848,6848,Summer Walker,Bitter - Narration By Cardi B
Sam Smith - Man I Am (From Barbie The Album),1,,178,,6834,6834,Sam Smith,Man I Am (From Barbie The Album)
Lil Peep - 16 Lines,1,,182,,6832,6832,Lil Peep,16 Lines
BROCKHAMPTON - WHERE THE CASH AT,1,,159,,6831,6831,BROCKHAMPTON,WHERE THE CASH AT
Juice WRLD - HeMotions,1,,172,,6829,6829,Juice WRLD,HeMotions
Trippie Redd - Danny Phantom,1,,123,,6822,6822,Trippie Redd,Danny Phantom
Betty Who - Human Touch,2,,176,,3498,6813,Betty Who,Human Touch
Pop Smoke - Beat The Speaker,1,,168,,6809,6809,Pop Smoke,Beat The Speaker
Huncho Jack - Motorcycle Patches,1,,196,,6801,6801,Huncho Jack,Motorcycle Patches
Kenny Rogers - Lady,1,,167,,6790,6790,Kenny Rogers,Lady
Kid Cudi - love.,1,,109,,6789,6789,Kid Cudi,love.
Pop Smoke - Mr. Jones,1,,170,,6787,6787,Pop Smoke,Mr. Jones
Foo Fighters - Congregation,5,,96,,1773,6785,Foo Fighters,Congregation
Jack Harlow - I WANNA SEE SOME ASS,1,,168,,6772,6772,Jack Harlow,I WANNA SEE SOME ASS
Summer Walker - Ex For A Reason,1,,198,,6766,6766,Summer Walker,Ex For A Reason
Brent Faiyaz - HEAL YOUR HEART (INTERLUDE),1,,145,,6765,6765,Brent Faiyaz,HEAL YOUR HEART (INTERLUDE)
James Brown - Say It Loud - I'm Black And I'm Proud,1,,134,,6761,6761,James Brown,Say It Loud - I'm Black And I'm Proud
Sticky Fingers - Another Episode,1,,187,,6760,6760,Sticky Fingers,Another Episode
Fat Freddy's Drop - Wheels,3,,123,,2885,6756,Fat Freddy's Drop,Wheels
Drake - You & The 6,5,,141,,1414,6753,Drake,You & The 6
88-Keys - That's Life,1,,146,,6749,6749,88-Keys,That's Life
5 Seconds of Summer - Waste The Night,3,,133,,2768,6746,5 Seconds of Summer,Waste The Night
"Drake - Two Birds, One Stone",2,,181,,3408,6746,Drake,"Two Birds, One Stone"
Kenny Rogers - Ruby Don't Take Your Love To Town,1,,173,,6742,6742,Kenny Rogers,Ruby Don't Take Your Love To Town
Tove Lo - True Disaster,2,,177,,3393,6741,Tove Lo,True Disaster
Elton John - Daniel,1,,174,,6738,6738,Elton John,Daniel
Tame Impala - Patience,1,,175,,6735,6735,Tame Impala,Patience
Sticky Fingers - Angel,2,,172,,3723,6728,Sticky Fingers,Angel
Twenty One Pilots - Choker,1,,158,,6724,6724,Twenty One Pilots,Choker
Dimension - Alive,1,,187,,6720,6720,Dimension,Alive
James Blake - Mile High,1,,189,,6720,6720,James Blake,Mile High
Tom Petty and the Heartbreakers - American Girl,1,,117,,6717,6717,Tom Petty and the Heartbreakers,American Girl
KSI - Undefeated,1,,170,,6713,6713,KSI,Undefeated
Future - I'M DAT N****,1,,170,,6710,6710,Future,I'M DAT N****
Juice WRLD - Feeling,1,,200,,6709,6709,Juice WRLD,Feeling
Coldplay - Hypnotised,1,,112,,6708,6708,Coldplay,Hypnotised
Drake - 6PM In New York,5,,138,,1431,6704,Drake,6PM In New York
Bastille - Fake It,2,,168,,3389,6702,Bastille,Fake It
K/DA - THE BADDEST,1,,182,,6693,6693,K/DA,THE BADDEST
B.o.B - Not For Long,6,,144,,1232,6692,B.o.B,Not For Long
The Killers - When You Were Young,1,,200,,6690,6690,The Killers,When You Were Young
Foo Fighters - Arrows,1,,121,,6689,6689,Foo Fighters,Arrows
mgk - ay!,1,,180,,6686,6686,mgk,ay!
BROCKHAMPTON - SOMETHING ABOUT HIM,1,,169,,6682,6682,BROCKHAMPTON,SOMETHING ABOUT HIM
"The Rolling Stones - Paint It, Black",1,,129,,6682,6682,The Rolling Stones,"Paint It, Black"
Lil Baby - Heatin Up,1,,172,,6682,6682,Lil Baby,Heatin Up
Glass Animals - Youth,2,,177,,3533,6669,Glass Animals,Youth
U2 - Beautiful Day,1,,200,,6664,6664,U2,Beautiful Day
Kehlani - Toxic,1,,148,,6662,6662,Kehlani,Toxic
Marshmello - Alone,1,,161,,6658,6658,Marshmello,Alone
Nipsey Hussle - Last Time That I Checc'd,1,,145,,6655,6655,Nipsey Hussle,Last Time That I Checc'd
Maroon 5 - This Love,3,,171,,2951,6654,Maroon 5,This Love
Lorde - Ribs,1,,175,,6649,6649,Lorde,Ribs
Imagine Dragons - Blank Space/Stand By Me - Live From Spotify London,5,,148,,1456,6647,Imagine Dragons,Blank Space/Stand By Me - Live From Spotify London
Troye Sivan - Seventeen,1,,156,,6645,6645,Troye Sivan,Seventeen
David Bowie - Diamond Dogs - 1999 Remastered Version,2,,120,,3745,6641,David Bowie,Diamond Dogs - 1999 Remastered Version
Ella Eyre - If I Go,6,,145,,1223,6637,Ella Eyre,If I Go
KSI - How It Feel,1,,174,,6636,6636,KSI,How It Feel
Chris Brown - C.A.B. (Catch A Body),1,,161,,6633,6633,Chris Brown,C.A.B. (Catch A Body)
Imagine Dragons - Zero,1,,198,,6632,6632,Imagine Dragons,Zero
A$AP Rocky - Changes,1,,155,,6627,6627,A$AP Rocky,Changes
Polo G - Broken Guitars,1,,179,,6614,6614,Polo G,Broken Guitars
Taylor Swift - Bye Bye Baby (Taylor’s Version) (From The Vault),1,,198,,6610,6610,Taylor Swift,Bye Bye Baby (Taylor’s Version) (From The Vault)
Trippie Redd - Together,1,,173,,6605,6605,Trippie Redd,Together
Anne-Marie - Don't Play,1,,186,,6603,6603,Anne-Marie,Don't Play
Dimension - Offender,1,,198,,6601,6601,Dimension,Offender
The 1975 - If You’re Too Shy (Let Me Know),1,,138,,6598,6598,The 1975,If You’re Too Shy (Let Me Know)
Quavo - BIGGEST ALLEY OOP,1,,143,,6593,6593,Quavo,BIGGEST ALLEY OOP
Brent Faiyaz - WASTING TIME (FEAT. DRAKE & THE NEPTUNES),1,,152,,6592,6592,Brent Faiyaz,WASTING TIME (FEAT. DRAKE & THE NEPTUNES)
Katy Perry - Cry About It Later,1,,191,,6586,6586,Katy Perry,Cry About It Later
SIX60 - Take My Hand - Bonus Track,1,,181,,6586,6586,SIX60,Take My Hand - Bonus Track
Troye Sivan - Easy,1,,173,,6582,6582,Troye Sivan,Easy
New Politics - Everywhere I Go (Kings and Queens),6,,150,,1172,6581,New Politics,Everywhere I Go (Kings and Queens)
blackbear - if i were u,1,,183,,6578,6578,blackbear,if i were u
Lee Kernaghan - The Last Post,1,,139,,6561,6561,Lee Kernaghan,The Last Post
Khalid - 9.13,1,,200,,6552,6552,Khalid,9.13
Polo G - So Real,1,,184,,6541,6541,Polo G,So Real
Pop Smoke - West Coast Shit,1,,180,,6539,6539,Pop Smoke,West Coast Shit
Juice WRLD - Flaws And Sins,1,,185,,6538,6538,Juice WRLD,Flaws And Sins
BTS - Born Singer,1,,154,,6534,6534,BTS,Born Singer
Jamie xx - Loud Places,4,,175,,1694,6533,Jamie xx,Loud Places
Fergie - Glamorous,1,,184,,6533,6533,Fergie,Glamorous
Mura Masa - Firefly,3,,159,,2252,6531,Mura Masa,Firefly
Trippie Redd - They Afraid Of You,1,,170,,6530,6530,Trippie Redd,They Afraid Of You
Camila Cabello - Consequences,1,,156,,6528,6528,Camila Cabello,Consequences
Chris Brown - Possessive,1,,166,,6524,6524,Chris Brown,Possessive
Eminem - The King and I,1,,172,,6519,6519,Eminem,The King and I
Beyoncé - Flawless Remix,6,,153,,1168,6513,Beyoncé,Flawless Remix
Trippie Redd - Under Enemy Arms,1,,168,,6500,6500,Trippie Redd,Under Enemy Arms
Pop Smoke - Back Door,1,,195,,6500,6500,Pop Smoke,Back Door
ScHoolboy Q - Black Folk,1,,164,,6499,6499,ScHoolboy Q,Black Folk
Big Sean - I Don't F**k With You,6,,150,,1191,6493,Big Sean,I Don't F**k With You
Flume - How To Build A Relationship,1,,175,,6488,6488,Flume,How To Build A Relationship
Christina Perri - merry christmas darling,3,,107,,3477,6483,Christina Perri,merry christmas darling
King Princess - Pussy Is God,1,,165,,6480,6480,King Princess,Pussy Is God
Trippie Redd - MP5,1,,140,,6478,6478,Trippie Redd,MP5
Troye Sivan - The Good Side,1,,159,,6478,6478,Troye Sivan,The Good Side
David Bowie - Blue Jean - 1999 Remastered Version,2,,118,,3765,6477,David Bowie,Blue Jean - 1999 Remastered Version
Milky Chance - Daydreaming,1,,193,,6459,6459,Milky Chance,Daydreaming
Fat Freddy's Drop - Makkan,3,,144,,2306,6456,Fat Freddy's Drop,Makkan
ScHoolboy Q - Water,1,,168,,6447,6447,ScHoolboy Q,Water
Lauv - Sims,1,,190,,6442,6442,Lauv,Sims
Tom Petty - You Don't Know How It Feels,1,,127,,6438,6438,Tom Petty,You Don't Know How It Feels
Flume - Dreamtime,1,,176,,6434,6434,Flume,Dreamtime
Baby Keem - trademark usa,1,,194,,6425,6425,Baby Keem,trademark usa
Rae Sremmurd - CLOSE,1,,150,,6411,6411,Rae Sremmurd,CLOSE
The 1975 - Love It If We Made It,1,,160,,6405,6405,The 1975,Love It If We Made It
SZA - 2AM,1,,159,,6404,6404,SZA,2AM
Audioslave - I Am the Highway,1,,115,,6401,6401,Audioslave,I Am the Highway
Jack Harlow - Already Best Friends,1,,194,,6398,6398,Jack Harlow,Already Best Friends
Lil Uzi Vert - Lotus,1,,199,,6389,6389,Lil Uzi Vert,Lotus
Rihanna - Pour It Up,1,,194,,6386,6386,Rihanna,Pour It Up
Solange - Cranes in the Sky,2,,199,,3208,6385,Solange,Cranes in the Sky
Trippie Redd - Betrayal,1,,136,,6385,6385,Trippie Redd,Betrayal
Flume - Quits,1,,163,,6385,6385,Flume,Quits
Ed Sheeran - Even My Dad Does Sometimes,6,,161,,1100,6377,Ed Sheeran,Even My Dad Does Sometimes
DaBaby - SAD SH*T,1,,130,,6377,6377,DaBaby,SAD SH*T
Ocean Alley - Way Down,1,,174,,6364,6364,Ocean Alley,Way Down
A$AP ANT - The God Hour,1,,200,,6357,6357,A$AP ANT,The God Hour
George Michael - Father Figure - Remastered,1,,96,,6356,6356,George Michael,Father Figure - Remastered
SZA - Tread Carefully,1,,166,,6348,6348,SZA,Tread Carefully
Justin Timberlake - Man of the Woods,1,,157,,6336,6336,Justin Timberlake,Man of the Woods
Gorillaz - Humility,1,,174,,6325,6325,Gorillaz,Humility
ScHoolboy Q - Die Wit Em,1,,177,,6319,6319,ScHoolboy Q,Die Wit Em
Logic - Grandpa's Space Ship,1,,169,,6316,6316,Logic,Grandpa's Space Ship
"A$AP Rocky - Black Tux, White Collar",1,,165,,6315,6315,A$AP Rocky,"Black Tux, White Collar"
G-Eazy - I Wanna Rock,1,,199,,6312,6312,G-Eazy,I Wanna Rock
Monsieur Periné - Nuestra Canción,1,,168,,6305,6305,Monsieur Periné,Nuestra Canción
SOPHIE - Is It Cold In The Water? - Flume & Eprom Remix,1,,187,,6305,6305,SOPHIE,Is It Cold In The Water? - Flume & Eprom Remix
One Direction - Little Things,1,,172,,6303,6303,One Direction,Little Things
Rihanna - Don't Stop The Music,1,,177,,6294,6294,Rihanna,Don't Stop The Music
DJ Khaled - BEAUTIFUL,1,,176,,6294,6294,DJ Khaled,BEAUTIFUL
BROCKHAMPTON - TONYA,1,,189,,6286,6286,BROCKHAMPTON,TONYA
$uicideboy$ - King Tulip,1,,173,,6277,6277,$uicideboy$,King Tulip
Camila Cabello - Inside Out,1,,174,,6271,6271,Camila Cabello,Inside Out
DaBaby - TALK ABOUT IT,1,,135,,6267,6267,DaBaby,TALK ABOUT IT
Huddy - All the Things I Hate About You,1,,166,,6261,6261,Huddy,All the Things I Hate About You
iLoveMemphis - Hit the Quan - Original Version,3,,192,,2184,6257,iLoveMemphis,Hit the Quan - Original Version
Taylor Swift - Love Story,1,,197,,6255,6255,Taylor Swift,Love Story
I Am Giant - Kiss From A Ghost,4,,147,,1714,6254,I Am Giant,Kiss From A Ghost
Brent Faiyaz - ADDICTIONS (FEAT. Tre' Amani),1,,177,,6236,6236,Brent Faiyaz,ADDICTIONS (FEAT. Tre' Amani)
6ix9ine - DUMMY,1,,190,,6236,6236,6ix9ine,DUMMY
Fat Freddy's Drop - Wairunga Blues,3,,179,,2282,6229,Fat Freddy's Drop,Wairunga Blues
Sadie Jean - WYD Now?,1,,191,,6225,6225,Sadie Jean,WYD Now?
Sidhu Moose Wala - SYL,1,,180,,6216,6216,Sidhu Moose Wala,SYL
Drax Project - Mad At You,1,,188,,6212,6212,Drax Project,Mad At You
TWICE - I CAN'T STOP ME,1,,186,,6210,6210,TWICE,I CAN'T STOP ME
Sia - Saved My Life,1,,167,,6206,6206,Sia,Saved My Life
Lil Baby - Woah,1,,192,,6205,6205,Lil Baby,Woah
Flume - Sirens,1,,186,,6203,6203,Flume,Sirens
Kygo - I'll Wait,1,,181,,6199,6199,Kygo,I'll Wait
Linkin Park - Leave Out All The Rest,1,,114,,6198,6198,Linkin Park,Leave Out All The Rest
Foo Fighters - La Dee Da,1,,146,,6179,6179,Foo Fighters,La Dee Da
Nathan Dawe - Lighter,1,,188,,6175,6175,Nathan Dawe,Lighter
Khalid - Eleven,1,,178,,6171,6171,Khalid,Eleven
TEEKS - Younger,1,,186,,6171,6171,TEEKS,Younger
Brent Faiyaz - ROLLING STONE,1,,191,,6163,6163,Brent Faiyaz,ROLLING STONE
Mikey.Otx - Blueberry Faygo,1,,182,,6142,6142,Mikey.Otx,Blueberry Faygo
Imagine Dragons - Next To Me,1,,172,,6138,6138,Imagine Dragons,Next To Me
Migos - BBO (Bad Bitches Only),1,,176,,6137,6137,Migos,BBO (Bad Bitches Only)
Red Hot Chili Peppers - Sick Love,2,,144,,3568,6131,Red Hot Chili Peppers,Sick Love
Chris Rea - Driving Home For Christmas - 2009 Remastered Version,2,,93,,3974,6117,Chris Rea,Driving Home For Christmas - 2009 Remastered Version
